8409,"[('dh @', [0]), ('k oi lw', [1]), ('i z', [1]), ('w uu n d', [1]), ('@ - r ow n d', [0, 1]), ('dh @', [0]), ('p @@r - m @ - n @ n t', [1, 0, 0]), ('m a g - n i t', [1, 0]), ('t uu', [0]), ('f oo m', [1]), ('ei', [1]), ('s ou - l i - n oi d', [1, 0, 0])]","('w ow n d', [1])"
8411,"[('i t', [1]), ('h a z', [1]), ('b ii n', [1]), ('t e s t - i d', [1, 0]), ('a n d', [1]), ('s @ k - s e s - f l! - iy', [0, 1, 0, 0]), ('y uu s t', [1]), ('a z', [1]), ('ei', [1]), ('w ow n d', [1]), ('d r e s - i ng', [1, 0]), ('i - s p e - sh l! - iy', [0, 1, 0, 0]), ('i n', [1]), ('b @@r n', [1]), ('k ei s - i z', [1, 0])]","('w uu n d', [1])"
8470,"[('dh i s', [1]), ('k ai n d', [1]), ('o v', [1]), ('k oo - t e k s', [1, 0]), ('f ei - v @ r - i ng', [1, 0, 0]), ('m oo', [1]), ('l ou - k @ lw', [1, 0]), ('k @ - n e k - sh n! z', [0, 1, 0]), ('b i - t w ii n', [0, 1]), ('@ - jh ei - s n! t', [0, 1, 0]), ('k oo - t i - k l!', [1, 0, 0]), ('r ii - jh @ n z', [1, 0]), ('d i s - m a n - t l! z', [0, 1, 0]), ('dh @', [0]), ('w @@r lw d', [1]), ('@ - r ow n d', [0, 1]), ('uh s', [1]), ('t uu', [0]), ('s e - p @ - r @ t', [1, 0, 0]), ('r e - p r i - z e n t - ei - sh n! z', [2, 0, 0, 1, 0])]","('s e - p @ - r ei t', [1, 0, 0])"
8513,"[('dh @', [0]), ('g r ei', [1]), ('f r uh n t - i d', [1, 0]), ('k w ei lw', [1]), ('d ou v', [1]), ('g @ t - r i g - o n', [0, 0, 0]), ('k a n - ai s - e p s', [0, 0, 0]), ('i z', [1]), ('ei', [1]), ('s p ii - sh ii z', [1, 0]), ('o v', [1]), ('b @@r d', [1]), ('i n', [1]), ('dh @', [0]), ('f a - m i - l iy', [1, 0, 0]), ('k @ l - uh m b - i d - ai', [0, 0, 0, 0])]","('d uh v', [1])"
8515,"[('dh @', [0]), ('b aa', [1]), ('sh ou lw - d @ d', [1, 0]), ('d ou v', [1]), ('jh ii - ou p - ii l - iy - @', [0, 0, 0, 0, 0]), ('h y uu m - @ r - @ l - i z', [0, 0, 0, 0]), ('i z', [1]), ('n ei - t i v', [1, 0]), ('t uu', [0]), ('o - s t r ei - l iy @', [0, 1, 0]), ('a n d', [1]), ('s uh dh - n!', [1, 0]), ('n y uu', [1]), ('g i - n iy', [1, 0])]","('d uh v', [1])"
8520,"[('dh @', [0]), ('b aa', [1]), ('t ei lw d', [1]), ('k u - k uu', [1, 0]), ('d ou v', [1]), ('m a k - r o p - iy jh - iy - @', [0, 0, 0, 0, 0]), ('n ai g - r i r - o s - t r i z', [0, 0, 0, 0]), ('i z', [1]), ('ei', [1]), ('s p ii - sh ii z', [1, 0]), ('o v', [1]), ('b @@r d', [1]), ('i n', [1]), ('dh @', [0]), ('f a - m i - l iy', [1, 0, 0]), ('k @ l - uh m b - i d - ai', [0, 0, 0, 0])]","('d uh v', [1])"
8525,"[('jh ei n', [1]), ('a n d', [1]), ('m i - s t @', [1, 0]), ('r o - ch i - s t @', [1, 0, 0]), ('y uu s', [1]), ('b @@r d', [1]), ('n ei m z', [1]), ('f @', [0]), ('ii ch', [1]), ('uh - dh @', [1, 0]), ('i n - k l uu d - i ng', [0, 1, 0]), ('l i n - i t', [0, 0]), ('d ou v', [1]), ('s k ai - l aa k', [1, 3]), ('ii - g l!', [1, 0]), ('a n d', [1]), ('f oo lw - k @ n', [1, 0])]","('d uh v', [1])"
8526,"[('dh @', [0]), ('s o ng', [1]), ('t e lw z', [1]), ('dh @', [0]), ('s t oo - r iy', [1, 0]), ('o v', [1]), ('r uh n - i ng', [1, 0]), ('b eir', [1]), ('ei', [1]), ('y uh ng', [1]), ('i n - d iy @ n', [1, 0]), ('b r ei v', [1]), ('a n d', [1]), ('l i - t l!', [1, 0]), ('w ai t', [1]), ('d ou v', [1]), ('a n', [1]), ('i n - d iy @ n', [1, 0]), ('m ei d', [1])]","('d uh v', [1])"
8529,"[('a t', [1]), ('s uh n - r ai z', [1, 3]), ('o n', [1]), ('dh @', [0]), ('n ai n - t ii n th', [0, 1]), ('o v', [1]), ('s e p - t e m - b @', [0, 1, 0]), ('n ai n - t ii n', [0, 1]), ('f oo - t iy', [1, 0]), ('f oo', [1]), ('h ow - e - v @', [2, 1, 0]), ('ei', [1]), ('s m ou k - i ng', [1, 0]), ('jh a - p @ n - ii z', [2, 0, 1]), ('f ai t - @', [1, 0]), ('i - m @@r jh d', [0, 1]), ('f r o m', [1]), ('ei', [1]), ('h e - v iy', [1, 0]), ('ou - v @ - k aa s t', [2, 0, 1]), ('a n d', [1]), ('d uh v', [1]), ('f @', [0]), ('m o b - jh a k', [0, 0])]","('d ou v', [1])"
8530,"[('uh n - l ai k', [0, 1]), ('dh @', [0]), ('s o - v r i n z', [1, 0]), ('d ou v', [1]), ('dh i s', [1]), ('w uh n', [1]), ('h a z', [1]), ('f ou lw d - i d', [1, 0]), ('w i ng z', [1]), ('a n d', [1]), ('i z', [1]), ('r e - l @ t - i v - l iy', [1, 0, 0, 0]), ('s m oo lw', [1])]","('d uh v', [1])"
8534,"[('t @@r - t l!', [1, 0]), ('d ou v', [1]), ('r ii d', [1]), ('b uh n - t i ng', [1, 0]), ('a n d', [1]), ('s e jh', [1]), ('w oo - b l! - @', [1, 0, 0]), ('b r ii d', [1]), ('i n', [1]), ('dh ii', [0]), ('@ - jh oi n - i ng', [0, 1, 0]), ('ou - z iy @', [1, 0]), ('b e d', [1])]","('d uh v', [1])"
8536,"[('h aa t - i ng t - @ n', [0, 0, 0]), ('i z', [1]), ('ei', [1]), ('v i - l i jh', [1, 0]), ('i n', [1]), ('dh @', [0]), ('d aa - b i - sh @', [1, 0, 0]), ('p ii k', [1]), ('d i - s t r i k t', [1, 0]), ('i ng - g l @ n d', [1, 0]), ('l ai - i ng', [1, 0]), ('o n', [1]), ('dh @', [0]), ('r i - v @', [1, 0]), ('d ou v', [1]), ('k l ou s', [1]), ('t uu', [0]), ('dh @', [0]), ('s t a - f @ d - sh @', [1, 0, 0]), ('b oo - d @', [1, 0])]","('d uh v', [1])"
8539,"[('dh ii', [0]), ('i n g - aa n - ou', [0, 0, 0]), ('k u - k uu', [1, 0]), ('d ou v', [1]), ('m a k - r o p - iy jh - iy - @', [0, 0, 0, 0, 0]), ('s i n - @ m - @ m - ii - a', [0, 0, 0, 0, 0]), ('i z', [1]), ('ei', [1]), ('s p ii - sh ii z', [1, 0]), ('o v', [1]), ('b @@r d', [1]), ('i n', [1]), ('dh @', [0]), ('f a - m i - l iy', [1, 0, 0]), ('k @ l - uh m b - i d - ai', [0, 0, 0, 0])]","('d uh v', [1])"
8549,"[('g y uu g - uh t - k @', [0, 0, 0]), ('b uh lw - g eir - r iy @ n', [0, 1, 0]), ('k o - l @ d', [1, 0]), ('d ou v', [1]), ('t @@r k - i sh', [1, 0]), ('aa n - @ v - uh t - k oi', [0, 0, 0, 0]), ('i z', [1]), ('ei', [1]), ('v i - l i jh', [1, 0]), ('i n', [1]), ('s uh dh - n! - m ou s t', [1, 0, 2]), ('b uh lw - g eir - r iy @', [0, 1, 0]), ('p aa t', [1]), ('o v', [1]), ('i v - ei l - o v - g r a d', [0, 0, 0, 0]), ('m y uw - n i - s i - p a l - @ - t iy', [0, 2, 0, 1, 0, 0]), ('h aa s - k @ v - ou', [0, 0, 0]), ('p r o - v i n s', [1, 0])]","('d uh v', [1])"
8552,"[('dh @', [0]), ('b @ r - uu s - a n!', [0, 0, 0]), ('k u - k uu', [1, 0]), ('d ou v', [1]), ('m a k - r o p - iy jh - iy - @', [0, 0, 0, 0, 0]), ('m o d - i g - l iy - @ n - iy - ai', [0, 0, 0, 0, 0, 0]), ('i z', [1]), ('ei', [1]), ('s p ii - sh ii z', [1, 0]), ('o v', [1]), ('b @@r d', [1]), ('i n', [1]), ('dh @', [0]), ('f a - m i - l iy', [1, 0, 0]), ('k @ l - uh m b - i d - ai', [0, 0, 0, 0])]","('d uh v', [1])"
8553,"[('a z', [1]), ('i t', [1]), ('k r o s - i z', [1, 0]), ('dh @', [0]), ('r i - v @', [1, 0]), ('d ou v', [1]), ('dh @', [0]), ('r ou d', [1]), ('e n - t @ z', [1, 0]), ('d aa - b i - sh @', [1, 0, 0])]","('d uh v', [1])"
8605,"[('dh @', [0]), ('m e n', [1]), ('k ei m', [1]), ('f r o m', [1]), ('k l aa k', [1]), ('m @ n - r ou', [0, 1]), ('w i lw - k o k s', [1, 0]), ('ch o k - t oo', [1, 0]), ('f ei - e t', [0, 0]), ('k o n k ?', [0]), ('k uu - @', [0, 0]), ('d a - l @ s', [1, 0]), ('b oo lw d - w i n', [1, 0]), ('a n d', [1]), ('m ou - b ai lw', [1, 0]), ('k ow n - t iy z', [1, 0]), ('o v', [1]), ('a - l @ - b a - m @', [2, 0, 1, 0])]","('m ou - b ii lw', [0, 1])"
8627,"[('i n', [1]), ('n ai n - t ii n', [0, 1]), ('s e - v n! - t iy', [1, 0, 0]), ('t uu', [1]), ('b e d s lw', [0]), ('w o z', [1]), ('i - l e k t - i d', [0, 1, 0]), ('dh @', [0]), ('f @@r s t', [1]), ('l ei - d iy', [1, 0]), ('o v', [1]), ('m ou - b ai lw', [1, 0])]","('m ou - b ii lw', [0, 1])"
8631,"[('dh @', [0]), ('k @ n - f e - d @ - r @ t', [0, 1, 0, 0]), ('v e - s l! z', [1, 0]), ('aa - k @ n - s oo', [1, 0, 0]), ('jh e n - r @ lw', [1, 0]), ('k l aa k', [1]), ('jh e n - r @ lw', [1, 0]), ('@@r lw', [1]), ('v a n', [1]), ('d oo n', [0]), ('l i - v i ng - s t @ n', [1, 0, 0]), ('m ou - b ai lw', [1, 0]), ('a n d', [1]), ('p ou k', [1]), ('w @@r', [1]), ('s e n t', [1]), ('t uu', [0]), ('d i - f e n d', [0, 1]), ('dh @', [0]), ('r aa f t', [1])]","('m ou - b ii lw', [0, 1])"
8643,"[('sh ii', [1]), ('w o z', [1]), ('d ii - k @ - m i - sh n! d', [2, 0, 1, 0]), ('i n', [1]), ('m ou - b ai lw', [1, 0]), ('o n', [1]), ('dh @', [0]), ('th @@r d', [1]), ('o v', [1]), ('oo - g @ s t', [1, 0]), ('n ai n - t ii n', [0, 1]), ('n ai n - t iy', [1, 0]), ('ei t', [1])]","('m ou - b ii lw', [0, 1])"
8741,"[('aa k - i n', [0, 0]), ('ou - b r ai @ n', [0, 1]), ('i z', [1]), ('a n', [1]), ('e k s', [1]), ('k @ n - v i k t', [0, 1]), ('w @@r k - i ng', [1, 0]), ('a z', [1]), ('ei', [1]), ('h a n d - iy - m a n', [1, 0, 2])]","('k o n - v i k t', [1, 0])"
8752,"[('dh @', [0]), ('f @@r s t', [1]), ('aa k', [1]), ('i n - t r @ - d y uu s - i z', [2, 0, 1, 0]), ('w oo - k @', [1, 0]), ('s ei v - i ng', [1, 0]), ('ei', [1]), ('y uh ng', [1]), ('g @@r lw', [1]), ('n ei m d', [1]), ('k a l - i s - t @', [0, 0, 0]), ('f r o m', [1]), ('ei', [1]), ('k @ n - v i k t', [0, 1]), ('w i dh', [1]), ('ei', [1]), ('jh e t - p a k', [0, 0])]","('k o n - v i k t', [1, 0])"
8760,"[('m eir - r iy', [1, 0]), ('b r ai @ n t', [1]), ('dh @', [0]), ('f ei m - @ s', [1, 0]), ('f ii - m ei lw', [1, 0]), ('k @ n - v i k t', [0, 1]), ('a n d', [1]), ('i - s k ei p - ii', [0, 2, 1]), ('t r a n - s p oo t - i d', [0, 1, 0]), ('o n', [1]), ('dh @', [0]), ('f @@r s t', [1]), ('f l ii t', [1])]","('k o n - v i k t', [1, 0])"
8767,"[('h ii', [1]), ('oo lw - s ou', [1, 0]), ('w uh n', [1]), ('p o - z i - t i v', [1, 0, 0]), ('n ou - t i s - i z', [1, 0, 0]), ('f @', [0]), ('h i z', [1]), ('r ou lw', [1]), ('i n', [1]), ('n ai n - t ii n', [0, 1]), ('n ai n - t iy', [1, 0]), ('ei t s', [1]), ('ow t', [1]), ('o v', [1]), ('s ai t', [1]), ('p l ei - i ng', [1, 0]), ('a n', [1]), ('uh n - t r uh s t - w @@r - dh iy', [0, 1, 2, 0]), ('b a ng k - @', [1, 0]), ('a n d', [1]), ('e k s', [1]), ('k @ n - v i k t', [0, 1])]","('k o n - v i k t', [1, 0])"
8768,"[('dh @', [0]), ('f i lw m', [1]), ('s t aa t s', [1]), ('o f', [1]), ('w i dh', [1]), ('k a lw - v i n', [1, 0]), ('b ei b - iy f - ei s', [0, 0, 0]), ('s i m z', [1]), ('m aa - l @ n', [1, 0]), ('w ai - @ n z', [0, 0]), ('h uu', [1]), ('i z', [1]), ('ei', [1]), ('v e - r iy', [1, 0]), ('sh oo t', [1]), ('k @ n - v i k t', [0, 1])]","('k o n - v i k t', [1, 0])"
8771,"[('@ - m a n - d @', [0, 1, 0]), ('b i - g a n', [0, 1]), ('ei', [1]), ('r ou - m a n - t i k', [0, 1, 0]), ('r i - l ei - sh n! - sh i p', [0, 1, 0, 2]), ('w i dh', [1]), ('f r a ng k', [1]), ('k a - m @ - r @ n', [1, 0, 0]), ('ei', [1]), ('k @ n - v i k t', [0, 1]), ('t @@r n d', [1]), ('e f', [1]), ('b ii', [1]), ('ai', [1]), ('ei - jh @ n t', [1, 0]), ('h uu', [1]), ('w o z', [1]), ('s e n t', [1]), ('t uu', [0]), ('i n - f i lw - t r ei t', [1, 0, 0]), ('dh @', [0]), ('k oo - r iy', [1, 0]), ('h ow s - h ou lw d', [1, 3])]","('k o n - v i k t', [1, 0])"
8778,"[('w e lw', [1]), ('i f', [1]), ('y ur', [1]), ('m uu s', [1]), ('f l a - n @ - g @ n', [1, 0, 0]), ('y uu', [1]), ('aa s k', [1]), ('dh @', [0]), ('m ou s t', [1]), ('n ou - t oo - r iy @ s', [0, 1, 0]), ('k @ n - v i k t', [0, 1]), ('o v', [1]), ('dh e m', [1]), ('oo lw', [1]), ('a lw', [1]), ('k @ - p ou n', [0, 1]), ('f @', [0]), ('h e lw p', [1])]","('k o n - v i k t', [1, 0])"
8779,"[('w i dh - ow t', [3, 1]), ('n ei m - i ng', [1, 0]), ('s @ n - ai l - @ l - iy', [0, 0, 0, 0]), ('dh @', [0]), ('m i - l i - t r iy', [1, 0, 0]), ('i k - s p r e s t', [0, 1]), ('i t s', [1]), ('o - p @ z - i - sh n!', [2, 0, 1, 0]), ('t uu', [0]), ('e - n iy', [1, 0]), ('k uu', [1]), ('k @ n - v i k t', [0, 1]), ('b ii - i ng', [1, 0]), ('@ - p oi n t - i d', [0, 1, 0]), ('p r e - z i - d @ n t', [1, 0, 0]), ('oo', [1]), ('v ai s', [1]), ('p r e - z i - d @ n t', [1, 0, 0])]","('k o n - v i k t', [1, 0])"
8780,"[('dh eir', [1]), ('w o z', [1]), ('n ou', [1]), ('a k - ch uw @ lw', [1, 0]), ('f ai t - i ng', [1, 0]), ('h ow - e - v @', [2, 1, 0]), ('ei', [1]), ('t r uu s', [1]), ('w o z', [1]), ('n i - g ou - sh iy - ei t - i d', [0, 1, 0, 2, 0]), ('a n d', [1]), ('m i sh - e l! t - oo r - i n - @', [0, 0, 0, 0, 0]), ('@ - g r ii d', [0, 1]), ('t uu', [0]), ('d i - s m i s', [0, 1]), ('h i z', [1]), ('k @ n - v i k t', [0, 1]), ('t r uu p s', [1])]","('k o n - v i k t', [1, 0])"
8781,"[('h ii', [1]), ('i - m ii - d iy @ t - l iy', [0, 1, 0, 0]), ('i m - p ou z d', [0, 1]), ('s t r i k t', [1]), ('k o s t', [1]), ('k uh t - i ng', [1, 0]), ('m e - zh z', [1, 0]), ('i n - k l uu d - i ng', [0, 1, 0]), ('y uu z - i ng', [1, 0]), ('k @ n - v i k t', [0, 1]), ('l ei - b @', [1, 0]), ('i n - s t e d', [0, 1]), ('o v', [1]), ('k o n - t r a k t', [1, 0]), ('l ei - b @', [1, 0]), ('w e n - e - v @', [3, 1, 0]), ('p o - s i - b l!', [1, 0, 0])]","('k o n - v i k t', [1, 0])"
8783,"[('h ow - e - v @', [2, 1, 0]), ('dh ii', [0]), ('e lw - d i s t', [1, 0]), ('jh i p - s iy', [1, 0]), ('ei', [1]), ('k @ n - v i k t', [0, 1]), ('jh uh jh d', [1]), ('s ei f - @', [1, 0]), ('t uu', [0]), ('b r i ng', [1]), ('s t r ei - ch iy', [1, 0]), ('t uu', [0]), ('dh @', [0]), ('m eir', [1])]","('k o n - v i k t', [1, 0])"
8790,"[('w e n t - w @ th', [1, 0]), ('@ - g r ii d', [0, 1]), ('t uu', [0]), ('s e lw', [1]), ('b a lw - m @ n z', [0, 0]), ('g r aa n t s', [1]), ('t uu', [0]), ('jh o n', [1]), ('b e - n i t', [1, 0]), ('a n', [1]), ('e k s', [1]), ('k @ n - v i k t', [0, 1]), ('h uu', [1]), ('h a d', [1]), ('b ii n', [1]), ('t r a n - s p oo t - i d', [0, 1, 0]), ('i n', [1]), ('s e - v n! - t ii n', [2, 0, 1]), ('n ai n - t iy', [1, 0]), ('f ai v', [1])]","('k o n - v i k t', [1, 0])"
8801,"[('h i z', [1]), ('m uh - dh @', [1, 0]), ('i - z @ - b e - l @', [2, 0, 1, 0]), ('w o z', [1]), ('ei', [1]), ('k @ n - v i k t', [0, 1]), ('s e n - t @ n s t', [1, 0]), ('t uu', [0]), ('t r a n - s p @ t - ei - sh n!', [2, 0, 1, 0]), ('f @', [0]), ('th e f t', [1])]","('k o n - v i k t', [1, 0])"
8817,"[('dh eir', [1]), ('w @@r', [1]), ('n ou', [1]), ('k @ n - v i k t', [0, 1]), ('d e th s', [1]), ('e n', [1]), ('r uu t', [1])]","('k o n - v i k t', [1, 0])"
8818,"[('i n', [1]), ('@ d - i - sh n!', [0, 1, 0]), ('f oo', [1]), ('f r ii', [1]), ('w i - m i n', [1, 0]), ('@ - k uh m - p @ - n iy d', [0, 1, 0, 0]), ('dh eir', [1]), ('k @ n - v i k t', [0, 1]), ('h uh z - b @ n d z', [1, 0]), ('t @ - g e - dh @', [0, 1, 0]), ('w i dh', [1]), ('t uu', [1]), ('ch i lw - d r @ n', [1, 0])]","('k o n - v i k t', [1, 0])"
8821,"[('e l - @ n - @', [0, 0, 0]), ('k o ng', [1]), ('a z', [1]), ('w ai', [1]), ('y uu', [1]), ('ii', [1]), ('e n', [1]), ('k w @ n', [0]), ('l a m', [1]), ('a n', [1]), ('e k s', [1]), ('k @ n - v i k t', [0, 1]), ('h uu', [1]), ('w o z', [1]), ('s e n - t @ n s t', [1, 0]), ('t uu', [0]), ('t w e n - t iy', [1, 0]), ('y i@ z', [1]), ('o v', [1]), ('p r i - z n!', [1, 0])]","('k o n - v i k t', [1, 0])"
8822,"[('dh ei', [1]), ('oo lw - s ou', [1, 0]), ('v i - z i t - i d', [1, 0, 0]), ('ei', [1]), ('k @ n - v i k t', [0, 1]), ('s e - t l! - m @ n t', [1, 0, 0]), ('a t', [1]), ('a n z - iy - ou', [0, 0, 0]), ('b ai z - i t', [0, 0]), ('s e n t', [1]), ('a n', [1]), ('i n - th y uu - z iy - a s t - i k', [0, 2, 0, 1, 0]), ('l e - t @', [1, 0]), ('t uu', [0]), ('m aa m - @ n t l!', [0, 0]), ('r ii - k ow n t - i ng', [3, 1, 0]), ('h i z', [1]), ('i k - s p i@ - r iy @ n s - i z', [0, 1, 0, 0])]","('k o n - v i k t', [1, 0])"
8832,"[('i n', [1]), ('n ai n - t ii n', [0, 1]), ('t w e n - t iy', [1, 0]), ('ei t', [1]), ('t uu', [1]), ('l ou - k @ lw', [1, 0]), ('b oi z', [1]), ('h uu z', [1]), ('l aa s t', [1]), ('n ei m', [1]), ('w o z', [1]), ('r o - b i n z', [1, 0]), ('r uh sh t', [1]), ('i n - t uu', [1, 0]), ('dh eir', [1]), ('b @@r n - i ng', [1, 0]), ('h ow s', [1]), ('t uu', [0]), ('s ei v', [1]), ('dh eir', [1]), ('i n - v a - l i d', [0, 1, 0]), ('m uh - dh @', [1, 0])]","('i n - v @ - l i d', [1, 0, 0])"
8834,"[('@ - k y uu z d', [0, 1]), ('o v', [1]), ('h e lw p - i ng', [1, 0]), ('h @@r', [1]), ('h uh z - b @ n d', [1, 0]), ('k oo z', [1]), ('dh @', [0]), ('d e th', [1]), ('o v', [1]), ('h @@r', [1]), ('w e lw th - iy', [1, 0]), ('i n - v a - l i d', [0, 1, 0]), ('i m - p l oi @', [0, 1])]","('i n - v @ - l i d', [1, 0, 0])"
8841,"[('sh ii', [1]), ('w o z', [1]), ('a n', [1]), ('i n - v a - l i d', [0, 1, 0]), ('f @', [0]), ('dh @', [0]), ('l aa s t', [1]), ('t uu', [1]), ('y i@ z', [1]), ('o v', [1]), ('h @@r', [1]), ('l ai f', [1])]","('i n - v @ - l i d', [1, 0, 0])"
8842,"[('i n', [1]), ('l ei t - @', [1, 0]), ('l ai f', [1]), ('d ai @', [1]), ('b i - k ei m', [0, 1]), ('a n', [1]), ('i n - v a - l i d', [0, 1, 0])]","('i n - v @ - l i d', [1, 0, 0])"
8846,"[('i f', [1]), ('h ou', [1]), ('h a d', [1]), ('b ii n', [1]), ('a z', [1]), ('s @ - v i@ - l iy', [0, 1, 0]), ('i m - p eir d', [0, 1]), ('b ai', [1]), ('h @@r', [1]), ('k @ n - d i - sh n!', [0, 1, 0]), ('a z', [1]), ('d o k - t @', [1, 0]), ('n ei g - ? l e n d - r @ n', [0, 0, 0]), ('d i - s k r ai b d', [0, 1]), ('sh ii', [1]), ('w u d', [1]), ('h a v', [1]), ('b i - k uh m', [0, 1]), ('a n', [1]), ('i n - v a - l i d', [0, 1, 0])]","('i n - v @ - l i d', [1, 0, 0])"
8850,"[('oo lw - dh ou', [0, 1]), ('dh @', [0]), ('m ei - jh @', [1, 0]), ('d i d', [1]), ('r i - t @@r n', [0, 1]), ('f r o m', [1]), ('dh @', [0]), ('w oo', [1]), ('h ii', [1]), ('w o z', [1]), ('a n', [1]), ('i n - v a - l i d', [0, 1, 0]), ('a n d', [1]), ('d ai d', [1]), ('t e n', [1]), ('y i@ z', [1]), ('l ei t - @', [1, 0])]","('i n - v @ - l i d', [1, 0, 0])"
8858,"[('w i dh', [1]), ('a n', [1]), ('i n - v a - l i d', [0, 1, 0]), ('i n', [1]), ('dh @', [0]), ('w ai t', [1]), ('h ow s', [1]), ('a n d', [1]), ('l e s', [1]), ('s @ - p oo t', [0, 1]), ('i n', [1]), ('dh @', [0]), ('k uh n - t r iy', [1, 0]), ('dh @', [0]), ('t r ii - t iy', [1, 0]), ('w o z', [1]), ('d i - f ii t - i d', [0, 1, 0])]","('i n - v @ - l i d', [1, 0, 0])"
8859,"[('a n', [1]), ('i n - v a - l i d', [0, 1, 0]), ('f @', [0]), ('s e v - r @ lw', [1, 0]), ('y i@ z', [1]), ('s ii b - @ r - iy', [0, 0, 0]), ('d ai d', [1]), ('a t', [1]), ('h a n d z', [1]), ('n @@r s - i ng', [1, 0]), ('h ou m', [1]), ('i n', [1]), ('ii s t', [1]), ('h a m p - t @ n', [1, 0])]","('i n - v @ - l i d', [1, 0, 0])"
8860,"[('f @', [0]), ('h @@r', [1]), ('d i - s e n t', [0, 1]), ('sh ii', [1]), ('w o z', [1]), ('b r ii f - l iy', [1, 0]), ('k @ - m i t - i d', [0, 1, 0]), ('t uu', [0]), ('ei', [1]), ('m e n - t l!', [1, 0]), ('i n - s t i - t y uu - sh n!', [2, 0, 1, 0]), ('a n d', [1]), ('b i - k ei m', [0, 1]), ('ei', [1]), ('p @@r - m @ - n @ n t', [1, 0, 0]), ('i n - v a - l i d', [0, 1, 0])]","('i n - v @ - l i d', [1, 0, 0])"
8861,"[('d y uu', [1]), ('t uu', [0]), ('dh i s', [1]), ('h aa t', [1]), ('k @ n - d i - sh n!', [0, 1, 0]), ('m @ ch - i lw - d ow n - iy', [0, 0, 0, 0]), ('w o z', [1]), ('a n', [1]), ('i n - v a - l i d', [0, 1, 0]), ('uh n - t i lw', [0, 1]), ('dh ii', [0]), ('ei jh', [1]), ('o v', [1]), ('t w e n - t iy', [1, 0]), ('f oo', [1])]","('i n - v @ - l i d', [1, 0, 0])"
8863,"[('i t', [1]), ('i z', [1]), ('s e d', [1]), ('dh a t', [1]), ('@ - r ow n d', [0, 1]), ('ei - t ii n', [0, 1]), ('s i k - s t iy', [1, 0]), ('n ai n', [1]), ('h ii', [1]), ('b i lw t', [1]), ('dh @', [0]), ('f @@r s t', [1]), ('r i k - sh oo', [1, 0]), ('t uu', [0]), ('t r a n - s p oo t', [0, 1]), ('h i z', [1]), ('i n - v a - l i d', [0, 1, 0]), ('w ai f', [1]), ('@ - r ow n d', [0, 1]), ('dh @', [0]), ('s i - t iy', [1, 0])]","('i n - v @ - l i d', [1, 0, 0])"
8869,"[('h ii', [1]), ('w o z', [1]), ('h e n s - f oo th', [3, 1]), ('ei', [1]), ('k @ n - f @@r m d', [0, 1]), ('i n - v a - l i d', [0, 1, 0]), ('b uh t', [1]), ('k @ n - t i - n y uu d', [0, 1, 0]), ('t uu', [0]), ('w @@r k', [1]), ('t i lw', [1]), ('w i dh - i n', [3, 1]), ('ei', [1]), ('f y uu', [1]), ('ow @ z', [1]), ('o v', [1]), ('h i z', [1]), ('d e th', [1])]","('i n - v @ - l i d', [1, 0, 0])"
8870,"[('dh i s', [1]), ('i n - v a - l i d', [0, 1, 0]), ('i z', [1]), ('dh @', [0]), ('k r uu z', [1]), ('n y uu', [1]), ('p ai - l @ t', [1, 0]), ('w uu n d - i d', [1, 0]), ('i n', [1]), ('a k - sh n!', [1, 0])]","('i n - v @ - l i d', [1, 0, 0])"
8881,"[('f r o m', [1]), ('dh ii', [0]), ('ei jh', [1]), ('o v', [1]), ('th @@r - t iy', [1, 0]), ('f ai v', [1]), ('sh ii', [1]), ('s p e n t', [1]), ('dh @', [0]), ('r e s t', [1]), ('o v', [1]), ('h @@r', [1]), ('l ai f', [1]), ('a z', [1]), ('a n', [1]), ('i n - v a - l i d', [0, 1, 0])]","('i n - v @ - l i d', [1, 0, 0])"
8883,"[('h a z', [1]), ('r e n - d @ d', [1, 0]), ('p r o - m i - n @ n t', [1, 0, 0]), ('s @@r - v i s - i z', [1, 0, 0]), ('t uu', [0]), ('i n - v a - l i d', [0, 1, 0]), ('s ou lw - jh @ z', [1, 0]), ('a n d', [1]), ('s ei l - @ z', [1, 0]), ('i n', [1]), ('dh @', [0]), ('k o - m @ n - w e lw th', [1, 0, 2]), ('o v', [1]), ('o - s t r ei - l iy @', [0, 1, 0])]","('i n - v @ - l i d', [1, 0, 0])"
8887,"[('aa f - t @', [1, 0]), ('s uh - f @ r - i ng', [1, 0, 0]), ('ei', [1]), ('s t r ou k', [1]), ('a n d', [1]), ('dh ii', [0]), ('a m - p y uw - t ei - sh n!', [2, 0, 1, 0]), ('o v', [1]), ('h i z', [1]), ('r ai t', [1]), ('l e g', [1]), ('k l aa k', [1]), ('b i - k ei m', [0, 1]), ('a n', [1]), ('i n - v a - l i d', [0, 1, 0])]","('i n - v @ - l i d', [1, 0, 0])"
8888,"[('dh @', [0]), ('f ai - n l!', [1, 0]), ('y i@ z', [1]), ('o v', [1]), ('h i z', [1]), ('l ai f', [1]), ('w @@r', [1]), ('s p e n t', [1]), ('a z', [1]), ('a n', [1]), ('i n - v a - l i d', [0, 1, 0])]","('i n - v @ - l i d', [1, 0, 0])"
