14604,"[('w a ng g - aa d', [0, 0]), ('h a d', [1]), ('uh n - t i lw', [0, 1]), ('f ai v', [1]), ('p ii', [1]), ('e m', [1]), ('o n', [1]), ('jh uu n', [1]), ('f i f - t ii n th', [0, 1]), ('t uu', [0]), ('r i - k w e s t', [0, 1]), ('ei', [1]), ('r ii - k ow n t', [3, 1])]","('r ii - k ow n t', [1, 0])"
15054,"[('dh eir', [1]), ('h a v', [1]), ('b ii n', [1]), ('d i - s k uh - sh n! z', [0, 1, 0]), ('@ - r ow n d', [0, 1]), ('dh eir', [1]), ('i n - v ai t', [0, 1]), ('ou n - l iy', [1, 0]), ('m e m - b @ - sh i p', [1, 0, 2]), ('s i - s t @ m', [1, 0]), ('w i ch', [1]), ('h a z', [1]), ('k oo z d', [1]), ('s uh m', [1]), ('k @ n - t r o - v @ - s iy', [0, 1, 0, 0])]","('i n - v ai t', [1, 0])"
15056,"[('dh @', [0]), ('d ii lw', [1]), ('i n - k l uu d - i d', [0, 1, 0]), ('a n', [1]), ('i n - v ai t', [0, 1]), ('t uu', [0]), ('m ei - jh @', [1, 0]), ('l ii g', [1]), ('s p r i ng', [1]), ('t r ei n - i ng', [1, 0])]","('i n - v ai t', [1, 0])"
15119,"[('dh @', [0]), ('z ou n', [1]), ('o v', [1]), ('@ - s i - m i - l ei - sh n!', [0, 2, 0, 1, 0]), ('a n d', [1]), ('z ou n', [1]), ('o v', [1]), ('d i - s k aa d', [0, 1]), ('aa', [1]), ('t @ - g e - dh @', [0, 1, 0]), ('k oo lw d', [1]), ('dh @', [0]), ('z ou n', [1]), ('o v', [1]), ('t r a n - z i - sh n!', [0, 1, 0])]","('d i - s k aa d', [1, 0])"
15122,"[('dh a t', [1]), ('w u d', [1]), ('f oo s', [1]), ('dh @', [0]), ('d i - k l eir r - @', [0, 1, 0]), ('t uu', [0]), ('ch uu z', [1]), ('ei', [1]), ('d i - s k aa d', [0, 1]), ('p r e - m @ - ch ur - l iy', [2, 0, 1, 0])]","('d i - s k aa d', [1, 0])"
15123,"[('h ow - e - v @', [2, 1, 0]), ('n o t', [1]), ('i f', [1]), ('dh @', [0]), ('p r ii - v iy @ s', [1, 0]), ('k aa d', [1]), ('o n', [1]), ('dh @', [0]), ('d i - s k aa d', [0, 1]), ('p ai lw', [1]), ('i z', [1]), ('a n', [1]), ('@ - f e n s - i v', [0, 1, 0]), ('k aa d', [1]), ('oo', [1]), ('ei', [1]), ('d i - f e n s - i v', [0, 1, 0]), ('k aa d', [1])]","('d i - s k aa d', [1, 0])"
15160,"[('dh @', [0]), ('s k ei l - i ng', [1, 0]), ('f uh ng k - sh n!', [1, 0]), ('f i lw - t @ z', [1, 0]), ('dh @', [0]), ('l ou - i s t', [1, 0]), ('l e - v l!', [1, 0]), ('o v', [1]), ('dh @', [0]), ('t r a n s - f oo m', [0, 1]), ('a n d', [1]), ('i n - sh ur z', [0, 1]), ('oo lw', [1]), ('dh @', [0]), ('s p e k - t r @ m', [1, 0]), ('i z', [1]), ('k uh - v @ d', [1, 0])]","('t r a n s - f oo m', [1, 0])"
15161,"[('dh i s', [1]), ('t r a n s - f oo m', [0, 1]), ('i z', [1]), ('p r @ - p ou z d', [0, 1]), ('i n', [1]), ('oo - d @', [1, 0]), ('t uu', [0]), ('r e k - t i - f ai', [1, 0, 0]), ('dh @', [0]), ('l i - m i t - ei - sh n! z', [2, 0, 1, 0]), ('o v', [1]), ('dh @', [0]), ('d uh - b l! - y uu', [1, 0, 2]), ('t ii', [1]), ('a n d', [1]), ('dh @', [0]), ('f r a k - sh n! - @ lw', [1, 0, 0]), ('f ur - r iy - ei', [1, 0, 0]), ('t r a n s - f oo m', [0, 1]), ('e f', [1]), ('aa', [1]), ('e f', [1]), ('t ii', [1])]","('t r a n s - f oo m', [1, 0])"
15499,"[('a n d', [1]), ('dh e n', [1]), ('k ei m', [1]), ('a z', [1]), ('i f', [1]), ('t uu', [0]), ('m ai', [1]), ('f ai - n l!', [1, 0]), ('a n d', [1]), ('i - r e - v @ k - @ - b l!', [0, 1, 0, 0, 0]), ('ou - v @ - th r ou', [2, 0, 1]), ('dh @', [0]), ('s p i - r i t', [1, 0]), ('o v', [1]), ('p @ - v @@r s - n @ s', [0, 1, 0])]","('ou - v @ - th r ou', [1, 0, 2])"
15501,"[('dh @', [0]), ('d i - f ii t', [0, 1]), ('o v', [1]), ('dh @', [0]), ('s e n - t r @ lw', [1, 0]), ('p ow @ z', [1]), ('l e d', [1]), ('t uu', [0]), ('dh ii', [0]), ('ou - v @ - th r ou', [2, 0, 1]), ('o v', [1]), ('b ou th', [1]), ('m o - n @ k - iy z', [1, 0, 0])]","('ou - v @ - th r ou', [1, 0, 2])"
15502,"[('aa f - t @', [1, 0]), ('k a - s t r ou z', [1, 0]), ('ou - v @ - th r ou', [2, 0, 1]), ('o v', [1]), ('dh @', [0]), ('b a t - i s - t @', [0, 0, 0]), ('g uh - v @ - m @ n t', [1, 0, 0]), ('h ii', [1]), ('r i - t @@r n d', [0, 1]), ('t uu', [0]), ('k y uu - b @', [1, 0]), ('i n', [1]), ('n ai n - t ii n', [0, 1]), ('s i k - s t iy', [1, 0])]","('ou - v @ - th r ou', [1, 0, 2])"
15504,"[('i n', [1]), ('s e - v n! - t ii n', [2, 0, 1]), ('ei - t iy', [1, 0]), ('th r ii', [1]), ('f o k s', [1]), ('p r @ - d y uu s t', [0, 1]), ('h i z', [1]), ('i n - d iy @', [1, 0]), ('b i lw', [1]), ('w i ch', [1]), ('l e d', [1]), ('t uu', [0]), ('dh ii', [0]), ('ou - v @ - th r ou', [2, 0, 1]), ('o v', [1]), ('dh @', [0]), ('k ou @ - l i - sh n!', [0, 1, 0]), ('g uh - v @ - m @ n t', [1, 0, 0])]","('ou - v @ - th r ou', [1, 0, 2])"
15505,"[('f o - l ou - i ng', [1, 0, 0]), ('dh ii', [0]), ('ou - v @ - th r ou', [2, 0, 1]), ('o v', [1]), ('dh @', [0]), ('g uh - v @ - m @ n t', [1, 0, 0]), ('i n', [1]), ('f e - b r uw @ - r iy', [1, 0, 0]), ('t uu', [1]), ('th ow - z n! d', [1, 0]), ('f oo', [1]), ('a n', [1]), ('i n - t @ - r i m', [1, 0, 0]), ('g uh - v @ - m @ n t', [1, 0, 0]), ('w o z', [1]), ('i - s t a - b l i sh t', [0, 1, 0])]","('ou - v @ - th r ou', [1, 0, 2])"
15508,"[('y uw - n ai t - i d', [0, 1, 0]), ('s t ei t s', [1]), ('m i - n i - s t @', [1, 0, 0]), ('t uu', [0]), ('h @ - w ai - iy', [0, 1, 0]), ('jh o n', [1]), ('e lw', [1]), ('s t ii - v n! z', [1, 0]), ('w o z', [1]), ('f oo s t', [1]), ('t uu', [0]), ('r i - t ai @', [0, 1]), ('aa f - t @', [1, 0]), ('s @ - p oo t - i ng', [0, 1, 0]), ('dh ii', [0]), ('ou - v @ - th r ou', [2, 0, 1]), ('o v', [1]), ('dh @', [0]), ('m o - n @ k - iy', [1, 0, 0])]","('ou - v @ - th r ou', [1, 0, 2])"
15731,"[('dh ii z', [1]), ('aa', [1]), ('y uu - zh uw @ l - iy', [1, 0, 0]), ('k oo lw d', [1]), ('p r o s - th e - t i k', [0, 1, 0]), ('i m - p l aa n t', [0, 1]), ('@ - b uh t - m @ n t s', [0, 1, 0])]","('i m - p l aa n t', [1, 0])"
15732,"[('dh ou z', [1]), ('h uu', [1]), ('r i - s ii v d', [0, 1]), ('k o - k l iy @', [1, 0]), ('i m - p l aa n t', [0, 1]), ('s t i - m y uw - l ei - sh n!', [2, 0, 1, 0]), ('i n', [1]), ('@@r - l iy', [1, 0]), ('ch ai lw d - h u d', [1, 0]), ('y uh ng - g @', [1, 0]), ('dh a n', [1]), ('th r ii', [1]), ('p oi n t', [1]), ('f ai v', [1]), ('y i@ z', [1]), ('h a d', [1]), ('n oo - m l!', [1, 0]), ('p ii', [1]), ('w uh n', [1]), ('l ei t - @ n s - iy z', [0, 0, 0])]","('i m - p l aa n t', [1, 0])"
15734,"[('dh @', [0]), ('k o n - s i - k w @ n s - i z', [1, 0, 0, 0]), ('o v', [1]), ('i m - p l aa n t', [0, 1]), ('f ei - l y @', [1, 0]), ('d i - p e n d', [0, 1]), ('o n', [1]), ('dh @', [0]), ('n ei - ch @', [1, 0]), ('o v', [1]), ('dh ii', [0]), ('i m - p l aa n t', [0, 1]), ('a n d', [1]), ('i t s', [1]), ('p @ - z i - sh n!', [0, 1, 0]), ('i n', [1]), ('dh @', [0]), ('b o - d iy', [1, 0])]","('i m - p l aa n t', [1, 0])"
15735,"[('i n', [1]), ('t w e n - t iy', [1, 0]), ('f i f - t ii n', [0, 1]), ('s t a n - t @ n', [1, 0]), ('f i - sh @', [1, 0]), ('r e - p r i - z e n t - i d', [2, 0, 1, 0]), ('n y uu - m @ - r @ s', [1, 0, 0]), ('w i - m i n', [1, 0]), ('w i dh', [1]), ('p o - l iy', [1, 0]), ('i m - p l aa n t', [0, 1]), ('p r o dh th - ii z', [0, 0]), ('p i p', [1]), ('i m - p l aa n t s', [1, 0]), ('i n', [1]), ('y uu', [1]), ('k ei', [1]), ('a n d', [1]), ('ai @ - l @ n d', [1, 0])]","('i m - p l aa n t', [1, 0])"
15736,"[('dh ii', [0]), ('i m - p l aa n t', [0, 1]), ('w o z', [1]), ('@ - p r uu v d', [0, 1]), ('i n', [1]), ('y ur - r @ p', [1, 0]), ('i n', [1]), ('t uu', [1]), ('th ow - z n! d', [1, 0]), ('n ai n', [1])]","('i m - p l aa n t', [1, 0])"
15737,"[('@ - s e s - m @ n t', [0, 1, 0]), ('o v', [1]), ('d e n - t l!', [1, 0]), ('i m - p l aa n t', [0, 1]), ('s t @ - b i l - @ - t iy', [0, 1, 0, 0]), ('i n', [1]), ('o s - iy - @ d - i s - t r a k sh n!', [0, 0, 0, 0, 0]), ('jh e - n @ - r ei t - i d', [1, 0, 2, 0]), ('b ou n', [1]), ('ei', [1]), ('r e - z @ - n @ n s', [1, 0, 0]), ('f r ii - k w @ n s - iy', [1, 0, 0]), ('@ - n a - l @ - s i s', [0, 1, 0, 0])]","('i m - p l aa n t', [1, 0])"
15738,"[('i n', [1]), ('t uu', [1]), ('th ow - z n! d', [1, 0]), ('f oo', [1]), ('b i lw', [1]), ('s t ai n - b @@r g', [1, 0]), ('r i - s ii v d', [0, 1]), ('ei', [1]), ('k o - k l iy @', [1, 0]), ('i m - p l aa n t', [0, 1]), ('t uu', [0]), ('i m - p r uu v', [0, 1]), ('h i z', [1]), ('h i@ r - i ng', [1, 0])]","('i m - p l aa n t', [1, 0])"
15739,"[('k @ n - v e n - sh n! - @ lw', [0, 1, 0, 0]), ('t e k s - ch @ d', [1, 0]), ('oo', [1]), ('k ou t - i d', [1, 0]), ('i m - p l aa n t', [0, 1]), ('s @@r - f i s - i z', [1, 0, 0]), ('aa', [1]), ('d i - z ai n d', [0, 1]), ('t uu', [0]), ('@ - ch ii v', [0, 1]), ('b ou n', [1]), ('t uu', [0]), ('i m - p l aa n t', [0, 1]), ('k o n - t a k t', [1, 0]), ('w i ch', [1]), ('i z', [1]), ('k oo lw d', [1]), ('o n g - r ou th', [0, 0])]","('i m - p l aa n t', [1, 0])"
15740,"[('dh ii', [0]), ('i n - s i - d n! s', [1, 0, 0]), ('o v', [1]), ('h i p', [1]), ('d i s - l @ - k ei - sh n!', [2, 0, 1, 0]), ('f o - l ou - i ng', [1, 0, 0]), ('h i p', [1]), ('r i - p l ei s - m @ n t', [0, 1, 0]), ('s @@r - jh @ - r iy', [1, 0, 0]), ('g r ei t - l iy', [1, 0]), ('d i - p e n d z', [0, 1]), ('o n', [1]), ('p ei - sh n! t', [1, 0]), ('s @@r - jh i - k l!', [1, 0, 0]), ('a n d', [1]), ('h i p', [1]), ('i m - p l aa n t', [0, 1]), ('f a k - t @ z', [1, 0])]","('i m - p l aa n t', [1, 0])"
15941,"[('v @ l - ai - @', [0, 0, 0]), ('h a z', [1]), ('y uu s t', [1]), ('h i z', [1]), ('k uw - ch ur', [0, 1]), ('k r iy - ei - sh n! z', [0, 1, 0]), ('t uu', [0]), ('t e lw', [1]), ('s t oo - r iy z', [1, 0]), ('dh a t', [1]), ('i n - t r ii g', [1, 0]), ('h i m', [1])]","('i n - t r ii g', [0, 1])"
