9002,"[('i n', [1]), ('w e lw sh', [1]), ('dh @', [0]), ('n e - g @ t - i v', [1, 0, 0]), ('p aa - t i - k l!', [1, 0, 0]), ('d i m', [1]), ('k a - n o t', [1, 0]), ('b ii', [1]), ('i - m ii - d iy @ t - l iy', [0, 1, 0, 0]), ('f o - l ou d', [1, 0]), ('b ai', [1]), ('a n', [1]), ('@ b - jh e k t', [0, 1]), ('n ow n', [1]), ('f r ei z', [1]), ('a z', [1]), ('dh @', [0]), ('f o - l ou - i ng', [1, 0, 0]), ('i g - z aa m - p l! z', [0, 1, 0]), ('sh ou', [1])]","('o b - jh i k t', [1, 0])"
9003,"[('a z', [1]), ('w i dh', [1]), ('m e - n iy', [1, 0]), ('o v', [1]), ('h i z', [1]), ('s e lw f', [1]), ('p oo - t r ei t s', [1, 0]), ('dh ii', [0]), ('@ b - jh e k t', [0, 1]), ('i z', [1]), ('i n - f y uu z d', [0, 1]), ('w i dh', [1]), ('s e lw f', [1]), ('p i - t iy', [1, 0])]","('o b - jh i k t', [1, 0])"
9004,"[('dh @', [0]), ('f ai @ - b oo lw', [1, 3]), ('w o z', [1]), ('ei', [1]), ('b r ai t', [1]), ('n ei - k i d', [1, 0]), ('ai', [1]), ('@ b - jh e k t', [0, 1])]","('o b - jh i k t', [1, 0])"
9005,"[('dh @', [0]), ('w u d - i d', [1, 0]), ('h ai - l @ n d z', [1, 0]), ('o v', [1]), ('d oo - th ou - n y @ n', [0, 1, 0]), ('w @@r', [1]), ('dh @', [0]), ('t r uu', [1]), ('@ b - jh e k t', [0, 1]), ('o v', [1]), ('h i z', [1]), ('k a m - p ei n', [0, 1])]","('o b - jh i k t', [1, 0])"
9006,"[('dh uh s', [1]), ('f uh ng k - sh n!', [1, 0]), ('r i - f @@r z', [0, 1]), ('f oo - w @ d', [1, 0]), ('f r o m', [1]), ('dh ii', [0]), ('@ b - jh e k t', [0, 1]), ('oo', [1]), ('p r ou - s e s', [1, 0]), ('@ - l o ng', [0, 1]), ('s uh m', [1]), ('ch ei n', [1]), ('o v', [1]), ('k oo z - ei - sh n!', [0, 1, 0]), ('t uu', [0]), ('dh @', [0]), ('g ou lw', [1]), ('oo', [1]), ('s @ k - s e s', [0, 1])]","('o b - jh i k t', [1, 0])"
9007,"[('a n', [1]), ('@ b - jh e k t', [0, 1]), ('k a n', [1]), ('p @ - f oo m', [0, 1]), ('v eir - r iy @ s', [1, 0]), ('a k - sh n! z', [1, 0]), ('a t', [1]), ('ei', [1]), ('p @ - t i - k y uw - l @', [0, 1, 0, 0]), ('t ai m', [1]), ('b uh t', [1]), ('k a - n o t', [1, 0]), ('h a v', [1]), ('ei', [1]), ('k @ n - k uh r - @ n - s iy', [0, 1, 0, 0]), ('w i dh - i n', [3, 1]), ('i t - s e lw f', [3, 1])]","('o b - jh i k t', [1, 0])"
9008,"[('r uh ng k', [1]), ('i z', [1]), ('a n', [1]), ('@ b - jh e k t', [0, 1]), ('oo - r iy - e n t - i d', [1, 0, 2, 0]), ('f r ei m - w @@r k', [1, 3]), ('f @', [0]), ('s i - m y uw - l ei - sh n!', [2, 0, 1, 0]), ('o v', [1]), ('h ai', [1]), ('e - n @ - jh iy', [1, 0, 0]), ('k @ - l i - zh n! z', [0, 1, 0]), ('y uu z - i ng', [1, 0]), ('v eir - r iy @ s', [1, 0]), ('m o n - t iy', [1, 0]), ('k aa - l ou', [1, 0]), ('m o - d l! z', [1, 0]), ('r i - t @ n', [1, 0]), ('i n', [1]), ('f oo - t r @ n', [1, 0])]","('o b - jh i k t', [1, 0])"
9009,"[('dh @', [0]), ('g r @ - m a - t i k - l!', [0, 1, 0, 0]), ('p ei - sh n! t', [1, 0]), ('i z', [1]), ('o f - t @ n', [1, 0]), ('k @ n - f y uu z d', [0, 1]), ('w i dh', [1]), ('dh @', [0]), ('d ai - r e k t', [0, 1]), ('@ b - jh e k t', [0, 1])]","('o b - jh i k t', [1, 0])"
9010,"[('h ii', [1]), ('i n - t r @ - d y uu s t', [2, 0, 1]), ('dh @', [0]), ('s k a - t @ r - i ng', [1, 0, 0]), ('t r a n s - f oo m', [0, 1]), ('dh a t', [1]), ('k @ n - s t r uh k t s', [0, 1]), ('i n - v eir - r iy @ n s', [0, 1, 0]), ('f @', [0]), ('@ b - jh e k t', [0, 1]), ('r e - k @ g - n i - sh n!', [2, 0, 1, 0]), ('p @@r - p @ s - i z', [1, 0, 0])]","('o b - jh i k t', [1, 0])"
9011,"[('i t', [1]), ('i z', [1]), ('d i - v e - l @ p t', [0, 1, 0]), ('f r o m', [1]), ('dh @', [0]), ('l @@r n - i ng', [1, 0]), ('@ b - jh e k t', [0, 1]), ('m o - d l!', [1, 0]), ('a n d', [1]), ('d i - z ai n d', [0, 1]), ('f @', [0]), ('y uu', [1]), ('l @@r n - i ng', [1, 0])]","('o b - jh i k t', [1, 0])"
9012,"[('b uh d - h @ - g ou - s @', [2, 0, 1, 0]), ('d i - f ai n z', [0, 1]), ('s a - m @ - d iy', [1, 0, 0]), ('a z', [1]), ('dh @', [0]), ('s e n - t @ r - i ng', [1, 0, 0]), ('o v', [1]), ('k o n - sh @ s - n @ s', [1, 0, 0]), ('a n d', [1]), ('k o n - sh @ s - n @ s', [1, 0, 0]), ('k @ ng - k o - m i - t @ n t s', [0, 1, 0, 0]), ('ii - v n! - l iy', [1, 0, 0]), ('a n d', [1]), ('r ai t - l iy', [1, 0]), ('o n', [1]), ('ei', [1]), ('s i ng - g l!', [1, 0]), ('@ b - jh e k t', [0, 1])]","('o b - jh i k t', [1, 0])"
9013,"[('s e v - r @ lw', [1, 0]), ('@ b - jh e k t', [0, 1]), ('b ai n d - i ng', [1, 0]), ('t ai m z', [1]), ('i g - z i s t', [0, 1]), ('i n', [1]), ('@ b - jh e k t', [0, 1]), ('oo - r iy - e n t - i d', [1, 0, 2, 0]), ('s i - s t @ m z', [1, 0])]","('o b - jh i k t', [1, 0])"
9014,"[('dh @', [0]), ('p r ai m', [1]), ('@ b - jh e k t', [0, 1]), ('o v', [1]), ('dh a t', [1]), ('h a - m @', [1, 0]), ('m ei', [1]), ('h a v', [1]), ('b ii n', [1]), ('ei', [1]), ('r o k', [1]), ('y uu s t', [1]), ('t uu', [0]), ('p ow n d', [1]), ('s uh m - th i ng', [1, 0]), ('i n - t uu', [1, 0]), ('dh @', [0]), ('g r ow n d', [1])]","('o b - jh i k t', [1, 0])"
9015,"[('a n', [1]), ('@ b - jh e k t', [0, 1]), ('s t ei t', [1]), ('h a z', [1]), ('m ii n - i ng', [1, 0]), ('ou n - l iy', [1, 0]), ('i n', [1]), ('dh @', [0]), ('k o n - t e k s t', [1, 0]), ('o v', [1]), ('dh ii', [0]), ('@ b - jh e k t', [0, 1]), ('t uu', [0]), ('w i ch', [1]), ('i t', [1]), ('b i - l o ng z', [0, 1])]","('o b - jh i k t', [1, 0])"
9016,"[('dh @', [0]), ('r i - s @@r ch - @ z', [0, 1, 0]), ('oo lw - s ou', [1, 0]), ('d i - t @@r - m i n d', [0, 1, 0]), ('dh a t', [1]), ('dh @', [0]), ('n i@ - b ai', [3, 1]), ('th @@r - m l!', [1, 0]), ('e k s', [1]), ('r ei', [1]), ('s oo s', [1]), ('e m - m y uu', [1, 0]), ('jh ei', [1]), ('w uh n', [1]), ('s e - v n!', [1, 0]), ('t uu', [1]), ('z i@ - r ou', [1, 0]), ('f ai v', [1]), ('f oo', [1]), ('f ai v', [1]), ('th r ii', [1]), ('s e - v n!', [1, 0]), ('t uu', [1]), ('s i k s', [1]), ('f ai v', [1]), ('t uu', [1]), ('i z', [1]), ('ei', [1]), ('s e n - t r @ lw', [1, 0]), ('k o m - p a k t', [1, 0]), ('@ b - jh e k t', [0, 1]), ('o v', [1]), ('dh @', [0]), ('s uu - p @ - n ou - v @', [2, 0, 1, 0])]","('o b - jh i k t', [1, 0])"
9017,"[('uh - dh @', [1, 0]), ('s t uh - d iy z', [1, 0]), ('h a v', [1]), ('f ow n d', [1]), ('dh a t', [1]), ('d i - s t @ n s - i ng', [1, 0, 0]), ('dh @', [0]), ('s i m - b o l - i k', [0, 1, 0]), ('@ b - jh e k t', [0, 1]), ('f r o m', [1]), ('dh @', [0]), ('ch ai lw d', [1]), ('oo lw - s ou', [1, 0]), ('ei d z', [1]), ('i n', [1]), ('d y uu @ lw', [1]), ('r e - p r i - z e n t - ei - sh n!', [2, 0, 0, 1, 0])]","('o b - jh i k t', [1, 0])"
9018,"[('a z', [1]), ('ei', [1]), ('r i - z uh lw t', [0, 1]), ('dh a t', [1]), ('p @ - t i - k y uw - l @', [0, 1, 0, 0]), ('@ b - z @@r v - @', [0, 1, 0]), ('w i lw', [1]), ('s ii', [1]), ('w uh n', [1]), ('a - s t r @ - n o - m i k - l!', [2, 0, 1, 0, 0]), ('@ b - jh e k t', [0, 1]), ('i n', [1]), ('t uu', [1]), ('d i - f r @ n t', [1, 0]), ('p l ei s - i z', [1, 0]), ('i n', [1]), ('dh @', [0]), ('n ai t', [1]), ('s k ai', [1])]","('o b - jh i k t', [1, 0])"
9019,"[('l i f t s', [1]), ('w i ch', [1]), ('l u k', [1]), ('l ai k', [1]), ('k l ou dh - i ng', [1, 0]), ('b uh - t @ n z', [1, 0]), ('k a n', [1]), ('m uu v', [1]), ('dh @', [0]), ('r o - b @ t', [1, 0]), ('oo', [1]), ('a n', [1]), ('@ b - jh e k t', [0, 1]), ('uh p', [1]), ('oo', [1]), ('d ow n', [1]), ('b ai', [1]), ('w uh n', [1]), ('l e - v l!', [1, 0])]","('o b - jh i k t', [1, 0])"
9020,"[('dh uh s', [1]), ('i n', [1]), ('m ou s t', [1]), ('k ei s - i z', [1, 0]), ('i t', [1]), ('i z', [1]), ('y uu s t', [1]), ('t uu', [0]), ('r i - f @@r', [0, 1]), ('t uu', [0]), ('dh @', [0]), ('s ai z', [1]), ('o v', [1]), ('a n', [1]), ('@ b - jh e k t', [0, 1])]","('o b - jh i k t', [1, 0])"
9021,"[('dh ii', [0]), ('@ b - jh e k t', [0, 1]), ('h a d', [1]), ('b ii n', [1]), ('s e - r @ n - d i - p i - t @ s - l iy', [2, 0, 1, 0, 0, 0]), ('@ b - z @@r v d', [0, 1]), ('b i - f oo', [0, 1]), ('i n', [1]), ('n ai n - t ii n', [0, 1]), ('n ai n - t iy', [1, 0]), ('t uu', [1]), ('b ai', [1]), ('r ou - z @ t', [1, 0])]","('o b - jh i k t', [1, 0])"
9022,"[('s t oo r - i ng', [1, 0]), ('d aa - t @', [1, 0]), ('i n', [1]), ('ai - dh @', [1, 0]), ('z m lw', [1]), ('i k - s t e n s - @ - b l!', [0, 1, 0, 0]), ('m aa k - uh p', [1, 0]), ('l a ng - g w i jh', [1, 0]), ('oo', [1]), ('r i - l ei - sh n! - @ lw', [0, 1, 0, 0]), ('d a - t @ - b ei s - i z', [1, 0, 2, 0]), ('i z', [1]), ('m ei d', [1]), ('p o - s i - b l!', [1, 0, 0]), ('b ai', [1]), ('t r a n s - f oo m - i ng', [0, 1, 0]), ('i t', [1]), ('f r o m', [1]), ('@ b - jh e k t', [0, 1]), ('oo - r iy - e n t - i d', [1, 0, 2, 0]), ('d aa - t @', [1, 0])]","('o b - jh i k t', [1, 0])"
9023,"[('dh @', [0]), ('m a - t @ - h oo n', [1, 0, 2]), ('w o z', [1]), ('t uu', [0]), ('dh e m', [1]), ('a n', [1]), ('@ b - jh e k t', [0, 1]), ('o v', [1]), ('dh @', [0]), ('m ou s t', [1]), ('i n - t e n s', [0, 1]), ('a n d', [1]), ('k @ n - t i - n y uw @ s', [0, 1, 0]), ('a d - m @ r - ei - sh n!', [2, 0, 1, 0])]","('o b - jh i k t', [1, 0])"
9024,"[('f i - g @', [1, 0]), ('th r ii', [1]), ('sh ou z', [1]), ('ei', [1]), ('w uh n', [1]), ('k i - l @ - g r a m', [1, 0, 2]), ('t uu', [1]), ('p oi n t', [1]), ('t uu', [1]), ('p ow n d z', [1]), ('h o - l ou', [1, 0]), ('@ b - jh e k t', [0, 1]), ('m ei d', [1]), ('o v', [1]), ('dh @', [0]), ('g r ii n', [1]), ('m @ - t i@ - r iy @ lw', [0, 1, 0])]","('o b - jh i k t', [1, 0])"
9025,"[('i t', [1]), ('i z', [1]), ('dh ii', [0]), ('ou lw d - i s t', [1, 0]), ('w u d - n!', [1, 0]), ('@ b - jh e k t', [0, 1]), ('e - v @', [1, 0]), ('f ow n d', [1]), ('i n', [1]), ('s uh b', [1]), ('s @ - h a - r @ n', [0, 1, 0]), ('a - f r i - k @', [1, 0, 0])]","('o b - jh i k t', [1, 0])"
9026,"[('k l ai n', [1]), ('e m - f @ - s ai z - i z', [1, 0, 2, 0]), ('dh a t', [1]), ('dh @', [0]), ('g u d', [1]), ('a n d', [1]), ('b a d', [1]), ('p aa t s', [1]), ('o v', [1]), ('dh @', [0]), ('s e lw f', [1]), ('aa', [1]), ('p r @ - jh e k t - i d', [0, 1, 0]), ('o n - t uu', [1, 0]), ('oo', [1]), ('i n - t uu', [1, 0]), ('dh ii', [0]), ('@ b - jh e k t', [0, 1])]","('o b - jh i k t', [1, 0])"
9027,"[('uh n - d @', [1, 0]), ('n oo - m l!', [1, 0]), ('s @@r - k @ m - s t @ n s - i z', [1, 0, 0, 0]), ('dh @', [0]), ('g l aa s', [1]), ('b e n d z', [1]), ('a n d', [1]), ('@ b - z oo b z', [0, 1]), ('dh @', [0]), ('f oo s', [1]), ('o v', [1]), ('dh ii', [0]), ('@ b - jh e k t', [0, 1])]","('o b - jh i k t', [1, 0])"
9028,"[('dh ei', [1]), ('aa', [1]), ('t i p - i - k l iy', [1, 0, 0]), ('y uu s t', [1]), ('a z', [1]), ('p aa t', [1]), ('o v', [1]), ('a n', [1]), ('@ b - jh e k t', [0, 1]), ('m e - t @', [1, 0]), ('m o - d l!', [1, 0])]","('o b - jh i k t', [1, 0])"
9029,"[('i n - t y uu - i t - i v - l iy', [0, 1, 0, 0, 0]), ('dh @', [0]), ('t r ii', [1]), ('r e - p r i - z e n t s', [2, 0, 1]), ('a n', [1]), ('@ b - jh e k t', [0, 1]), ('i n', [1]), ('ei', [1]), ('m uh lw - t iy', [1, 0]), ('r e - z @ - l uu - sh n!', [2, 0, 1, 0]), ('f a - sh n!', [1, 0]), ('m oo', [1]), ('i g - z a k t - l iy', [0, 1, 0]), ('a z', [1]), ('ei', [1]), ('t r ii', [1]), ('o v', [1]), ('@ - p r o k - s i - m ei - sh n! z', [0, 2, 0, 1, 0])]","('o b - jh i k t', [1, 0])"
9030,"[('dh i s', [1]), ('w o z', [1]), ('dh ii', [0]), ('@ b - jh e k t', [0, 1]), ('t uu', [1]), ('h uh n - d r @ d', [1, 0]), ('a n d', [1]), ('n ai n - t iy', [1, 0]), ('t uu', [1]), ('aa m d', [1]), ('w i dh', [1]), ('ei', [1]), ('m uh ch', [1]), ('m oo', [1]), ('p ow @ - f u lw', [1, 0]), ('w uh n', [1]), ('h uh n - d r @ d', [1, 0]), ('a n d', [1]), ('f i f - t iy', [1, 0]), ('t uu', [1]), ('p oi n t', [1]), ('f oo', [1]), ('e m', [1]), ('r ai - f l! d', [1, 0]), ('g uh n', [1])]","('o b - jh i k t', [1, 0])"
9031,"[('ii ch', [1]), ('p oi n t', [1]), ('i n', [1]), ('ei', [1]), ('uh v', [1]), ('m a p', [1]), ('k o - r i - s p o n d z', [2, 0, 1]), ('t uu', [0]), ('ei', [1]), ('p oi n t', [1]), ('o n', [1]), ('dh @', [0]), ('s @@r - f i s', [1, 0]), ('o v', [1]), ('dh ii', [0]), ('@ b - jh e k t', [0, 1])]","('o b - jh i k t', [1, 0])"
9032,"[('h i z', [1]), ('w @@r k', [1]), ('h a z', [1]), ('b ii n', [1]), ('dh ii', [0]), ('@ b - jh e k t', [0, 1]), ('o v', [1]), ('s uh m', [1]), ('r i - v ai v - l!', [0, 1, 0]), ('i n', [1]), ('r ii - s n! t', [1, 0]), ('y i@ z', [1])]","('o b - jh i k t', [1, 0])"
9033,"[('dh ii', [0]), ('@ b - jh e k t', [0, 1]), ('o v', [1]), ('s i - l e k - sh n!', [0, 1, 0]), ('i z', [1]), ('dh @', [0]), ('f e - n @ - t ai p', [1, 0, 2]), ('i n', [1]), ('i t s', [1]), ('s @ - r ow n d - i ng', [0, 1, 0]), ('i n - v ai - r @ - m @ n t', [0, 1, 0, 0])]","('o b - jh i k t', [1, 0])"
9034,"[('g r ou - th @ n - d ii k', [1, 0, 2]), ('s ai t s', [1]), ('aa', [1]), ('k a - t i - g @ - r iy z', [1, 0, 0, 0]), ('w i dh', [1]), ('@ d - i - sh n! - @ lw', [0, 1, 0, 0]), ('d aa - t @', [1, 0]), ('a k - s iy @ m - @ - t ai z - i ng', [1, 0, 0, 2, 0]), ('w e - dh @', [1, 0]), ('ei', [1]), ('f a - m i - l iy', [1, 0, 0]), ('o v', [1]), ('a - r ou z', [1, 0]), ('k uh - v @ z', [1, 0]), ('a n', [1]), ('@ b - jh e k t', [0, 1])]","('o b - jh i k t', [1, 0])"
9035,"[('i t', [1]), ('ou - p @ n z', [1, 0]), ('w i dh', [1]), ('h a - m @ - s aa - k iy', [2, 0, 1, 0]), ('w oo k - i ng', [1, 0]), ('i n - t uu', [1, 0]), ('ei', [1]), ('s m oo lw', [1]), ('o - r i n jh', [1, 0]), ('l i t', [1]), ('r uu m', [1]), ('w i dh', [1]), ('ei', [1]), ('b l a k', [1]), ('@ b - jh e k t', [0, 1]), ('o n', [1]), ('ei', [1]), ('s t oo lw', [1])]","('o b - jh i k t', [1, 0])"
9036,"[('dh ii', [0]), ('@ b - jh e k t', [0, 1]), ('w o z', [1]), ('t uu', [0]), ('g e t', [1]), ('m ai - k iy', [1, 0]), ('t uu', [0]), ('dh @', [0]), ('g ou lw', [1]), ('a z', [1]), ('d i - s k uh s t', [0, 1]), ('@ - b uh v', [0, 1])]","('o b - jh i k t', [1, 0])"
9037,"[('th i ng k', [1]), ('o v', [1]), ('dh ii', [0]), ('@ b - jh e k t', [0, 1]), ('a z', [1]), ('ei', [1]), ('s t r ei n jh - l iy', [1, 0]), ('sh ei p t', [1]), ('@ - k w eir - r iy @ m', [0, 1, 0]), ('f u lw', [1]), ('o v', [1]), ('w oo - t @', [1, 0]), ('w i dh', [1]), ('r i - jh i d', [1, 0]), ('s ai d z', [1])]","('o b - jh i k t', [1, 0])"
9038,"[('d ii - k @ n - s t r uh k - sh n!', [2, 0, 1, 0]), ('oo', [1]), ('p aa s - i ng', [1, 0]), ('r i - f @@r z', [0, 1]), ('t uu', [0]), ('dh ii', [0]), ('o - p @ z - i t', [1, 0, 0]), ('p r ou - s e s', [1, 0]), ('o v', [1]), ('k @ n - v @@r t - i ng', [0, 1, 0]), ('d i - z i@ - r iy @ l - ai z - i ng', [0, 1, 0, 2, 0]), ('b ai - n @ - r iy', [1, 0, 0]), ('d aa - t @', [1, 0]), ('i n - t uu', [1, 0]), ('ei', [1]), ('p r o - g r @ - m a - t i k', [2, 0, 1, 0]), ('@ b - jh e k t', [0, 1])]","('o b - jh i k t', [1, 0])"
9039,"[('t r i p t', [1]), ('r ou lw - ou - v @ z', [1, 2, 0]), ('aa', [1]), ('k oo z d', [1]), ('b ai', [1]), ('f oo s - i z', [1, 0]), ('f r o m', [1]), ('a n', [1]), ('i k - s t @@r - n l!', [0, 1, 0]), ('@ b - jh e k t', [0, 1]), ('s uh ch', [1]), ('a z', [1]), ('ei', [1]), ('k @@r b', [1]), ('oo', [1]), ('ei', [1]), ('k @ - l i - zh n!', [0, 1, 0]), ('w i dh', [1]), ('@ - n uh - dh @', [0, 1, 0]), ('v ii - i - k l!', [1, 0, 0])]","('o b - jh i k t', [1, 0])"
9040,"[('dh eir', [1]), ('i z', [1]), ('n uh - th i ng', [1, 0]), ('uh n - s @@r - t @ n', [0, 1, 0]), ('f @', [0]), ('h i m', [1]), ('i n', [1]), ('a n', [1]), ('@ b - jh e k t', [0, 1]), ('dh a t', [1]), ('s @@r v z', [1]), ('h i m', [1]), ('a z', [1]), ('ei', [1]), ('m o - d l!', [1, 0])]","('o b - jh i k t', [1, 0])"
9041,"[('r i - s @@r ch - @ z', [0, 1, 0]), ('h ou p', [1]), ('t uu', [0]), ('r ei - d iy - ou - k aa - b @ n', [2, 0, 1, 0, 0]), ('d ei t', [1]), ('dh ii', [0]), ('@ b - jh e k t', [0, 1])]","('o b - jh i k t', [1, 0])"
9042,"[('i t', [1]), ('i z', [1]), ('ei', [1]), ('r i - l ei - sh n!', [0, 1, 0]), ('dh a t', [1]), ('h ou lw d z', [1]), ('b i - t w ii n', [0, 1]), ('a n', [1]), ('@ b - jh e k t', [0, 1]), ('a n d', [1]), ('i t - s e lw f', [3, 1])]","('o b - jh i k t', [1, 0])"
9043,"[('a n', [1]), ('@ b - jh e k t', [0, 1]), ('m o - d l!', [1, 0]), ('k @ n - s i s t s', [0, 1]), ('o v', [1]), ('dh @', [0]), ('f o - l ou - i ng', [1, 0, 0]), ('i m - p oo - t @ n t', [0, 1, 0]), ('f ii - ch @ z', [1, 0]), ('@ b - jh e k t', [0, 1]), ('r e - f @ r - @ n s - ii b - jh i k t s', [2, 0, 0, 1, 0]), ('k a n', [1]), ('b ii', [1]), ('@ k - s e s t', [0, 1]), ('v ai @', [1]), ('@ b - jh e k t', [0, 1]), ('r e - f @ r - @ n s - i z', [1, 0, 0, 0])]","('o b - jh i k t', [1, 0])"
9044,"[('i n', [1]), ('i t', [1]), ('h ii', [1]), ('a - n @ l - ai z d', [1, 0, 0]), ('dh ii', [0]), ('i n - t @ r - a k - sh n!', [2, 0, 1, 0]), ('b i - t w ii n', [0, 1]), ('@ b - jh e k t', [0, 1]), ('aa t - i s t', [1, 0]), ('p i k - ch @', [1, 0]), ('a n d', [1]), ('s p e k - t ei t - @', [0, 1, 0]), ('a n d', [1]), ('s e t s', [1]), ('dh @', [0]), ('th i@ - r e - t i k - l!', [0, 1, 0, 0]), ('f ow n d - ei - sh n!', [0, 1, 0]), ('o v', [1]), ('m o - d n!', [1, 0]), ('aa t', [1])]","('o b - jh i k t', [1, 0])"
9045,"[('r iy - a k - t ou z', [0, 1, 0]), ('y uu z - i z', [1, 0]), ('a n', [1]), ('@ b - jh e k t', [0, 1]), ('m e - t @ - f oo', [1, 0, 0]), ('dh a t', [1]), ('i z', [1]), ('p @ - v ei s - i v', [0, 1, 0]), ('th r uu - ow t', [3, 1]), ('dh ii', [0]), ('aa - k i - t e k - ch @', [1, 0, 2, 0]), ('o v', [1]), ('dh @', [0]), ('s i - s t @ m', [1, 0])]","('o b - jh i k t', [1, 0])"
9046,"[('w o t', [1]), ('ch ei n jh - i z', [1, 0]), ('i z', [1]), ('dh @', [0]), ('f a k t', [1]), ('dh a t', [1]), ('dh ii', [0]), ('@ b - jh e k t', [0, 1]), ('h a z', [1]), ('ei', [1]), ('p @ - t i - k y uw - l @', [0, 1, 0, 0]), ('p r o - p @ - t iy', [1, 0, 0])]","('o b - jh i k t', [1, 0])"
9047,"[('g a - r i - s n!', [1, 0, 0]), ('dh @', [0]), ('s p e - sh l!', [1, 0]), ('@ b - jh e k t', [0, 1]), ('o v', [1]), ('dh eir', [1]), ('v e - n @ m', [1, 0]), ('i - s k ei p t', [0, 1]), ('uh n - h aa m d', [0, 1])]","('o b - jh i k t', [1, 0])"
9048,"[('a n', [1]), ('y uu - n i - d e n - t i - f ai d', [2, 0, 1, 0, 0]), ('f l ai - i ng', [1, 0]), ('@ b - jh e k t', [0, 1]), ('i z', [1]), ('r i - p oo t - i d', [0, 1, 0]), ('t uu', [0]), ('h a v', [1]), ('l a n d - i d', [1, 0]), ('i n', [1]), ('ei', [1]), ('s m oo lw', [1]), ('ch ai - n ii z', [0, 1]), ('v i - l i jh', [1, 0])]","('o b - jh i k t', [1, 0])"
9049,"[('dh @', [0]), ('r i - z uh lw t - i ng', [0, 1, 0]), ('@ b - jh e k t', [0, 1]), ('k l aa s', [1]), ('i z', [1]), ('sh i p t', [1]), ('i n', [1]), ('d l!', [1]), ('f oo m', [1])]","('o b - jh i k t', [1, 0])"
9050,"[('m e - s i jh', [1, 0]), ('d i - s p a ch', [0, 1]), ('i n', [1]), ('d ai - n a - m i k - l iy', [0, 1, 0, 0]), ('t ai p t', [1]), ('@ b - jh e k t', [0, 1]), ('oo - r iy - e n t - i d', [1, 0, 2, 0]), ('l a ng - g w i jh - i z', [1, 0, 0]), ('m aa - s t @', [1, 0]), ('th ii - s i s', [1, 0])]","('o b - jh i k t', [1, 0])"
9051,"[('k l ou z d', [1]), ('f r o m', [1]), ('dh ii', [0]), ('@@r - l iy', [1, 0]), ('n ai n - t ii n', [0, 1]), ('s e - v n! - t iy z', [1, 0, 0]), ('dh @', [0]), ('l i ng - k @ n', [1, 0]), ('w o z', [1]), ('dh ii', [0]), ('@ b - jh e k t', [0, 1]), ('o v', [1]), ('n y uu - m @ - r @ s', [1, 0, 0]), ('uh n - r i@ - l ai z d', [0, 1, 0]), ('r e - s t @ r - ei - sh n!', [2, 0, 1, 0]), ('p r o - jh e k t s', [1, 0]), ('i n', [1]), ('dh @', [0]), ('f o - l ou - i ng', [1, 0, 0]), ('d e - k ei d z', [1, 0])]","('o b - jh i k t', [1, 0])"
9052,"[('i f', [1]), ('ei', [1]), ('l ai t', [1]), ('i z', [1]), ('sh o n', [1]), ('o n', [1]), ('ei', [1]), ('th r ii', [1]), ('d ai - m e n - sh n! - @ lw', [0, 1, 0, 0]), ('@ b - jh e k t', [0, 1]), ('ei', [1]), ('t uu', [1]), ('d ai - m e n - sh n! - @ lw', [0, 1, 0, 0]), ('sh a - d ou', [1, 0]), ('i z', [1]), ('k aa s t', [1])]","('o b - jh i k t', [1, 0])"
9053,"[('s t uh - d iy z', [1, 0]), ('o v', [1]), ('p ei - sh n! t s', [1, 0]), ('w i dh', [1]), ('b r ei n', [1]), ('d a - m i jh', [1, 0]), ('h a v', [1]), ('r i - v ii lw d', [0, 1]), ('p y ur', [1]), ('a g - n ou - s i k', [0, 1, 0]), ('d i s - oo - d @ z', [0, 1, 0]), ('dh a t', [1]), ('s i - l e k t - i v - l iy', [0, 1, 0, 0]), ('i m - p eir', [0, 1]), ('r e - k @ g - n i - sh n!', [2, 0, 1, 0]), ('o v', [1]), ('s p @ - s i - f i k', [0, 1, 0]), ('@ b - jh e k t', [0, 1]), ('k a - t i - g @ - r iy z', [1, 0, 0, 0])]","('o b - jh i k t', [1, 0])"
9054,"[('p uh ng k - ch @', [1, 0]), ('r i - z i s t - @ n s', [0, 1, 0]), ('d i - n ou t s', [0, 1]), ('dh @', [0]), ('r e - l @ t - i v', [1, 0, 0]), ('@ - b i l - @ - t iy', [0, 1, 0, 0]), ('o v', [1]), ('ei', [1]), ('m @ - t i@ - r iy @ lw', [0, 1, 0]), ('oo', [1]), ('@ b - jh e k t', [0, 1]), ('t uu', [0]), ('i n - h i - b i t', [0, 1, 0]), ('dh ii', [0]), ('i n - t r uu - zh n!', [0, 1, 0]), ('o v', [1]), ('ei', [1]), ('f o - r i n', [1, 0]), ('@ b - jh e k t', [0, 1])]","('o b - jh i k t', [1, 0])"
9055,"[('oo lw - s ou', [1, 0]), ('d i - p e n d z', [0, 1]), ('@ - p o n', [0, 1]), ('d i - f l e k - sh n!', [0, 1, 0]), ('oo', [1]), ('r i - z i s t - @ n s', [0, 1, 0]), ('o v', [1]), ('@ b - jh e k t', [0, 1]), ('s t r uh k', [1])]","('o b - jh i k t', [1, 0])"
