8908,"[('t i - t ei n', [0, 1]), ('i z', [1]), ('ei', [1]), ('r a p - s o - d i k', [0, 1, 0]), ('k o m - p @ z - i - sh n!', [2, 0, 1, 0]), ('b ai', [1]), ('dh @', [0]), ('f r e n ch', [1]), ('k @ m - p ou z - @', [0, 1, 0]), ('m o - r i s', [1, 0]), ('r a - v l!', [1, 0])]","('r @ - v e lw', [0, 1])"
8909,"[('e - v n! z', [1, 0]), ('dh @', [0]), ('m o - n i k', [1, 0]), ('l a ng - g w i jh', [1, 0]), ('w o z', [1]), ('i n - f l uw @ n s t', [1, 0]), ('b ai', [1]), ('i m - p r e - sh n! - i s t', [0, 1, 0, 0]), ('k @ m - p ou z - @ z', [0, 1, 0]), ('s uh ch', [1]), ('a z', [1]), ('k l oo d', [1]), ('d ei - b @ - s iy', [1, 0, 0]), ('a n d', [1]), ('m o - r i s', [1, 0]), ('r a - v l!', [1, 0])]","('r @ - v e lw', [0, 1])"
8910,"[('i n', [1]), ('n ai n - t ii n', [0, 1]), ('th @@r - t iy', [1, 0]), ('sh ii', [1]), ('m ei d', [1]), ('ei', [1]), ('t ur', [1]), ('o v', [1]), ('y ur - r @ p', [1, 0]), ('a z', [1]), ('i n - t @@r - p r i t - @', [0, 1, 0, 0]), ('f @', [0]), ('dh @', [0]), ('f ei m - @ s', [1, 0]), ('f r e n ch', [1]), ('k @ m - p ou z - @', [0, 1, 0]), ('m o - r i s', [1, 0]), ('r a - v l!', [1, 0])]","('r @ - v e lw', [0, 1])"
8911,"[('i n - k l uu d z', [0, 1]), ('dh @', [0]), ('jh i - n @ - s t r @', [1, 0, 0]), ('a n d', [1]), ('b aa - b @', [1, 0]), ('s @ - n aa - t @ z', [0, 1, 0]), ('m e n - sh n! d', [1, 0]), ('@ - b uh v', [0, 1]), ('a z', [1]), ('w e lw', [1]), ('a z', [1]), ('l i s t', [1]), ('sh o - s t @ - k ou - v i k', [2, 0, 1, 0]), ('a n d', [1]), ('r a - v l!', [1, 0])]","('r @ - v e lw', [0, 1])"
8912,"[('h ii', [1]), ('w uh n', [1]), ('s e - k @ n d', [1, 0]), ('p r ai z', [1]), ('b i - h ai n d', [0, 1]), ('a n - d r ei', [1, 0]), ('k a - p l i t', [1, 0]), ('b uh t', [1]), ('@ - h e d', [0, 1]), ('o v', [1]), ('m o - r i s', [1, 0]), ('r a - v l!', [1, 0])]","('r @ - v e lw', [0, 1])"
8913,"[('a t', [1]), ('dh @', [0]), ('t ai m', [1]), ('o v', [1]), ('r ai t - i ng', [1, 0]), ('zh uu k s', [1]), ('d ou', [1]), ('r a - v l!', [1, 0]), ('w o z', [1]), ('ei', [1]), ('s t y uu - d n! t', [1, 0]), ('o v', [1]), ('g ei - b r iy @ lw', [1, 0]), ('f oo', [1]), ('t uu', [0]), ('h uu m', [1]), ('dh @', [0]), ('p ii s', [1]), ('i z', [1]), ('d e - d i - k ei t - i d', [1, 0, 2, 0])]","('r @ - v e lw', [0, 1])"
8914,"[('r i - p oo t - i ng', [0, 1, 0]), ('dh i s', [1]), ('d i - v e - l @ p - m @ n t', [0, 1, 0, 0]), ('t uu', [0]), ('r a - v l!', [1, 0]), ('o n', [1]), ('m aa ch', [1]), ('f oo th', [1]), ('s ei - t iy', [1, 0]), ('r ou t', [1]), ('dh a t s', [1]), ('s uh m - th i ng', [1, 0]), ('ai', [1]), ('ou', [1]), ('t uu', [0]), ('y uu', [1])]","('r @ - v e lw', [0, 1])"
8915,"[('m ou s t', [1]), ('r ii - s n! t - l iy', [1, 0, 0]), ('ei', [1]), ('k a d', [1]), ('o v', [1]), ('@ - r ei n jh - m @ n t s', [0, 1, 0]), ('o v', [1]), ('p iy - a - n ou', [0, 1, 0]), ('m y uu - z i k', [1, 0]), ('b ai', [1]), ('d ei - b @ - s iy', [1, 0, 0]), ('a n d', [1]), ('r a - v l!', [1, 0])]","('r @ - v e lw', [0, 1])"
8916,"[('h aa - z @', [1, 0]), ('s a ng', [1]), ('w @@r k s', [1]), ('o v', [1]), ('m o - r i s', [1, 0]), ('r a - v l!', [1, 0]), ('h ei t - @', [1, 0]), ('v i - l @', [1, 0]), ('w u lw v z', [1]), ('l uu - k @ s', [1, 0]), ('f o s', [1]), ('h ou - z ei', [0, 1]), ('o v', [1]), ('jh ii - z @ s', [1, 0]), ('r a - v @ - l ou', [1, 0, 0]), ('l ii - ou', [1, 0]), ('b r ow @', [1]), ('a n d', [1]), ('i n - r ii k', [0, 1]), ('o v', [1]), ('m aa - ch ii - n @', [0, 1, 0])]","('r @ - v e lw', [0, 1])"
8917,"[('jh i n - t aa - r @ s', [0, 1, 0]), ('p @ - f oo m d', [0, 1]), ('p iy - a - n ou', [0, 1, 0]), ('k @ n - s @@r - t ou z', [0, 1, 0]), ('o v', [1]), ('m ou t - s aa t', [1, 0]), ('b ei t - h ou - v n!', [1, 2, 0]), ('l i s t', [1]), ('th eir - k o v - s k iy', [1, 3, 0]), ('g @@r - sh i n', [1, 0]), ('sh o - s t @ - k ou - v i ch', [2, 0, 1, 0]), ('k a - ch @ - ch ur - r iy @ n', [2, 0, 1, 0]), ('r a - v l!', [1, 0]), ('m aa - t ii - n y uu', [0, 1, 0]), ('e t - s e - t @ - r @', [0, 1, 0, 0])]","('r @ - v e lw', [0, 1])"
8918,"[('sh ii', [1]), ('oo lw - s ou', [1, 0]), ('s t uh - d iy d', [1, 0]), ('k o m - p @ z - i - sh n!', [2, 0, 1, 0]), ('w i dh', [1]), ('a n - d r ei', [1, 0]), ('jh e - d l! jh', [1, 0]), ('dh @', [0]), ('t ii ch - @', [1, 0]), ('o v', [1]), ('o - n i g - @', [1, 0, 0]), ('m i lw - h oo d', [1, 0]), ('a n d', [1]), ('r a - v l!', [1, 0])]","('r @ - v e lw', [0, 1])"
8919,"[('th r uu - ow t', [3, 1]), ('dh @', [0]), ('p ii s', [1]), ('r a - v l!', [1, 0]), ('k r iy - ei t s', [0, 1]), ('a m - b i - g y uu @ - t iy', [2, 0, 1, 0]), ('b i - t w ii n', [0, 1]), ('t r i - p l!', [1, 0]), ('a n d', [1]), ('d y uu - p l!', [1, 0]), ('r i - dh @ m z', [1, 0])]","('r @ - v e lw', [0, 1])"
8920,"[('r a - v l!', [1, 0]), ('i m - p l oi z', [0, 1]), ('s @ - n aa - t @', [0, 1, 0]), ('f oo m', [1]), ('i n', [1]), ('dh i s', [1]), ('m uu v - m @ n t', [1, 0]), ('b uh t', [1]), ('n o t', [1]), ('w i dh - ow t', [3, 1]), ('i n - t r @ - d y uu s - i ng', [2, 0, 1, 0]), ('h i z', [1]), ('ou n', [1]), ('t uh ch - i z', [1, 0])]","('r @ - v e lw', [0, 1])"
8921,"[('r a - v l!', [1, 0]), ('n ou n', [1]), ('f @', [0]), ('h i z', [1]), ('g ur - m i t', [1, 0]), ('t ei s t s', [1]), ('d i - v e - l @ p t', [0, 1, 0]), ('a n', [1]), ('uh n - i k - s p e k t - i d', [2, 0, 1, 0]), ('i n - th y uu - z iy - a - z m!', [0, 1, 0, 0, 0]), ('f @', [0]), ('i ng - g l i sh', [1, 0]), ('k u k - i ng', [1, 0]), ('p @ - t i - k y uw - l @ - l iy', [0, 1, 0, 0, 0]), ('s t ei k', [1]), ('a n d', [1]), ('k i d - n iy', [1, 0]), ('p u - d i ng', [1, 0]), ('w i dh', [1]), ('s t ow t', [1])]","('r @ - v e lw', [0, 1])"
8922,"[('dh ei', [1]), ('i n - k l uu d - i d', [0, 1, 0]), ('r a - v l!', [1, 0]), ('d e - b @ - s iy', [1, 0, 0]), ('s ei - t iy', [1, 0]), ('f a - l @', [1, 0]), ('g r @ - n aa - d ou z', [0, 1, 0]), ('oo lw - b @ - n i z', [1, 0, 0]), ('a n d', [1]), ('d ii - d a t', [1, 0]), ('d @', [0]), ('s e - v @ - r a k', [1, 0, 0])]","('r @ - v e lw', [0, 1])"
8923,"[('h i z', [1]), ('m ei n', [1]), ('i n - t r @ s t', [1, 0]), ('w o z', [1]), ('t w e n - t iy', [1, 0]), ('th ii', [1]), ('s e n - ch @ - r iy', [1, 0, 0]), ('m y uu - z i k', [1, 0]), ('i n', [1]), ('p @ - t i - k y uw - l @', [0, 1, 0, 0]), ('dh a t', [1]), ('o v', [1]), ('d ii - b @ - s iy', [1, 0, 0]), ('r a - v l!', [1, 0]), ('s t r a - v i ng - s k iy', [1, 0, 0]), ('a n d', [1]), ('b aa - t u k', [1, 0])]","('r @ - v e lw', [0, 1])"
8924,"[('t r a - v l! - i ng', [1, 0, 0]), ('i n', [1]), ('f r aa n s', [1]), ('f @', [0]), ('dh i s', [1]), ('h ii', [1]), ('m e t', [1]), ('b ou th', [1]), ('d ei - b @ - s iy', [1, 0, 0]), ('a n d', [1]), ('r a - v l!', [1, 0]), ('a n d', [1]), ('k @ n - s uh lw t - i d', [0, 1, 0]), ('dh e m', [1]), ('o n', [1]), ('dh @', [0]), ('p @ - f oo m - @ n s', [0, 1, 0]), ('o v', [1]), ('dh eir', [1]), ('w @@r k s', [1])]","('r @ - v e lw', [0, 1])"
8925,"[('oo lw - dh ou', [0, 1]), ('dh @', [0]), ('w o s p s', [1]), ('m ei', [1]), ('r i - f l e k t', [0, 1]), ('s uh m - th i ng', [1, 0]), ('o v', [1]), ('r a - v l!', [1, 0]), ('i t', [1]), ('i z', [1]), ('k w i n - t i - s e n - sh l!', [2, 0, 1, 0]), ('v oo n', [1]), ('w i lw - y @ m z', [1, 0])]","('r @ - v e lw', [0, 1])"
8926,"[('dh @', [0]), ('p @ - f oo m - @ z', [0, 1, 0]), ('i n - k l uu d - i d', [0, 1, 0]), ('f oo', [1]), ('f l o - r @ n t', [1, 0]), ('sh i m - i t', [1, 0]), ('@@r - n i s t', [1, 0]), ('b l o k', [1]), ('p iy - eir', [0, 1]), ('m o n - t y uu', [0, 1]), ('a n d', [1]), ('i n', [1]), ('dh @', [0]), ('d i - b uh s - iy', [0, 1, 0]), ('w @@r k', [1]), ('r a - v l!', [1, 0])]","('r @ - v e lw', [0, 1])"
8927,"[('dh @', [0]), ('m ou s t', [1]), ('n ou t - @ - b l!', [1, 0, 0]), ('y uu s', [1]), ('o v', [1]), ('dh @', [0]), ('s o - p r @ - n ii - n ou', [2, 0, 1, 0]), ('i z', [1]), ('i n', [1]), ('dh ii', [0]), ('oo - k e - s t r @ lw', [0, 1, 0]), ('w @@r k', [1]), ('b o - l @ - r ou', [1, 0, 0]), ('b ai', [1]), ('m o - r i s', [1, 0]), ('r a - v l!', [1, 0])]","('r @ - v e lw', [0, 1])"
8928,"[('i n', [1]), ('t uu', [1]), ('th ow - z n! d', [1, 0]), ('w uh n', [1]), ('k i m', [1]), ('r i - k oo d - i d', [0, 1, 0]), ('s k r ai @ - b i n', [1, 0]), ('m ou t - s aa t', [1, 0]), ('sh uu - b @ t', [1, 0]), ('a n d', [1]), ('r a - v l!', [1, 0]), ('f @', [0]), ('h @@r', [1]), ('d ei - b y uu', [1, 0]), ('a lw - b @ m', [1, 0]), ('d aa n s - i z', [1, 0]), ('a n d', [1]), ('f a n - t @ - s iy z', [1, 0, 0])]","('r @ - v e lw', [0, 1])"
8929,"[('dh @', [0]), ('d r e s', [1]), ('r i - h @@r s - l!', [0, 1, 0]), ('w i dh', [1]), ('d ei - b @ - s iy', [1, 0, 0]), ('r a - v l!', [1, 0]), ('uh - dh @', [1, 0]), ('m y uw - z i - sh n! z', [0, 1, 0]), ('a n d', [1]), ('k r i - t i k s', [1, 0]), ('@ - m uh ng', [0, 1]), ('dh ou z', [1]), ('p r e - z n! t', [1, 0]), ('p aa s t', [1]), ('w i dh - ow t', [3, 1]), ('i n - s i - d @ n t', [1, 0, 0])]","('r @ - v e lw', [0, 1])"
8930,"[('dh @', [0]), ('k @ m - p l ii t', [0, 1]), ('w @@r k', [1]), ('w o z', [1]), ('t r a n - s k r ai b d', [0, 1]), ('f @', [0]), ('t uu', [1]), ('p iy - a - n ou z', [0, 1, 0]), ('b ai', [1]), ('m o - r i s', [1, 0]), ('r a - v l!', [1, 0])]","('r @ - v e lw', [0, 1])"
8931,"[('h @@r', [1]), ('r ei n jh', [1]), ('i k - s t e n d z', [0, 1]), ('f r o m', [1]), ('dh @', [0]), ('w @@r k s', [1]), ('o v', [1]), ('m ou - z aa t', [1, 0]), ('a n d', [1]), ('l uh d - w i g', [1, 0]), ('v a n', [1]), ('b ei t - h ou - v n!', [1, 2, 0]), ('t uu', [0]), ('m o - r i s', [1, 0]), ('r a - v l!', [1, 0]), ('s @@r - jh ei', [1, 0]), ('p r ou - k @ - f ii v', [1, 0, 0]), ('a n d', [1]), ('@ - l i - v iy - ei', [0, 1, 0, 0]), ('m e - sh n!', [1, 0])]","('r @ - v e lw', [0, 1])"
8932,"[('r ou - z e n - th l!', [0, 1, 0]), ('r i - k oo d z', [0, 1]), ('a n d', [1]), ('d i - s k ow n t s', [1, 0]), ('k @ n - t e m - p @ - r @ - r iy', [0, 1, 0, 0, 0]), ('s p e - k y uw - l ei - sh n!', [2, 0, 1, 0]), ('dh a t', [1]), ('r a - v l!', [1, 0]), ('ei', [1]), ('l ai f - l o ng', [1, 3]), ('b a - ch i - l @', [1, 0, 0]), ('m ei', [1]), ('h a v', [1]), ('b ii n', [1]), ('h ou - m @ - s e k - sh uw @ lw', [2, 0, 1, 0])]","('r @ - v e lw', [0, 1])"
8933,"[('a t', [1]), ('f @@r s t', [1]), ('i t', [1]), ('r i - k oo lw z', [0, 1]), ('p r o - k @ - f ii v', [1, 0, 0]), ('oo', [1]), ('sh o - s t @ - k ou - v i k', [2, 0, 1, 0]), ('b uh t', [1]), ('l ei t - @', [1, 0]), ('i z', [1]), ('g i v - n!', [1, 0]), ('ei', [1]), ('k o n - t e k s t', [1, 0]), ('m oo', [1]), ('s @ - jh e s t - i v', [0, 1, 0]), ('o v', [1]), ('r a - v l!', [1, 0])]","('r @ - v e lw', [0, 1])"
8934,"[('h i z', [1]), ('m ou s t', [1]), ('r ii - s n! t', [1, 0]), ('r i - l ii s', [0, 1]), ('o v', [1]), ('r i - v i - zh n! z', [0, 1, 0]), ('f @', [0]), ('b i s', [1]), ('i n - k l uu d z', [0, 1]), ('@ - r ei n jh - m @ n t s', [0, 1, 0]), ('a n d', [1]), ('r ii - k @ n - s t r uh k - sh n!', [2, 0, 1, 0]), ('o v', [1]), ('w @@r k s', [1]), ('b ai', [1]), ('d ii - b @ s - iy', [1, 0, 0]), ('r a - v l!', [1, 0]), ('p r ou - k @ - f ii v', [1, 0, 0]), ('a n d', [1]), ('b l o k', [1])]","('r @ - v e lw', [0, 1])"
8935,"[('r a - v l!', [1, 0]), ('a n d', [1]), ('dh @', [0]), ('r e s t', [1]), ('b i - g i n', [0, 1]), ('dh @', [0]), ('p r ou - s e s', [1, 0]), ('o v', [1]), ('k l i@ r - i ng', [1, 0]), ('ow t', [1]), ('dh @', [0]), ('s i - t iy', [1, 0]), ('a n d', [1]), ('r ii - a k - t i v - ei t - i ng', [3, 1, 0, 2, 0]), ('dh @', [0]), ('f oo jh', [1]), ('o v', [1]), ('g oo n t - l iy - g r i m', [1, 0, 2])]","('r @ - v e lw', [0, 1])"
8936,"[('dh @', [0]), ('jh e - n @ - s i s', [1, 0, 0]), ('o v', [1]), ('dh @', [0]), ('r a p - s @ - d iy', [1, 0, 0]), ('w o z', [1]), ('ei', [1]), ('h a - b @ - n i@ - r @', [2, 0, 1, 0]), ('f @', [0]), ('t uu', [1]), ('p iy - a - n ou z', [0, 1, 0]), ('w i ch', [1]), ('r a - v l!', [1, 0]), ('r ou t', [1]), ('i n', [1]), ('ei - t ii n', [0, 1]), ('n ai n - t iy', [1, 0]), ('f ai v', [1])]","('r @ - v e lw', [0, 1])"
8937,"[('r a - v l!', [1, 0]), ('p l ei s t', [1]), ('h ai', [1]), ('i m - p oo - t @ n s', [0, 1, 0]), ('o n', [1]), ('m e - l @ - d iy', [1, 0, 0]), ('t e l - i ng', [1, 0]), ('v oo n', [1]), ('w i lw - y @ m z', [1, 0]), ('dh a t', [1]), ('dh eir', [1]), ('i z', [1]), ('a n', [1]), ('i m - p l ai d', [0, 1]), ('m @ - l o - d i k', [0, 1, 0]), ('ow t - l ai n', [1, 3]), ('i n', [1]), ('oo lw', [1]), ('v ai - t l!', [1, 0]), ('m y uu - z i k', [1, 0])]","('r @ - v e lw', [0, 1])"
8938,"[('p r o - m i - n @ n t', [1, 0, 0]), ('k @ m - p ou z - @ z', [0, 1, 0]), ('w @@r k - i ng', [1, 0]), ('i n', [1]), ('p a - r i s', [1, 0]), ('b i - t w ii n', [0, 1]), ('dh @', [0]), ('w oo z', [1]), ('w @@r', [1]), ('m o - r i s', [1, 0]), ('r a - v l!', [1, 0]), ('e - r i k', [1, 0]), ('s ei - t iy', [1, 0]), ('f r aa n - s i s', [1, 0]), ('p ow - l @ n k', [1, 0]), ('a n d', [1]), ('i - g @', [1, 0]), ('s t r a - v i ng - s k iy', [1, 0, 0])]","('r @ - v e lw', [0, 1])"
8939,"[('dh @', [0]), ('f i lw m', [1]), ('oo lw - s ou', [1, 0]), ('b r oo t', [1]), ('r i - n y uu d', [0, 1]), ('f ei m', [1]), ('t uu', [0]), ('dh @', [0]), ('w uh n', [1]), ('m uu v - m @ n t', [1, 0]), ('oo - k e - s t r @ lw', [0, 1, 0]), ('p ii s', [1]), ('b o - l @ - r ou', [1, 0, 0]), ('b ai', [1]), ('m o - r i s', [1, 0]), ('r a - v l!', [1, 0])]","('r @ - v e lw', [0, 1])"
8940,"[('h i z', [1]), ('s ou - l ou', [1, 0]), ('a lw - b @ m', [1, 0]), ('m aa - v l! - @ s', [1, 0, 0]), ('f a n - t @ - s iy', [1, 0, 0]), ('i z', [1]), ('i n - f l uw @ n s t', [1, 0]), ('b ai', [1]), ('dh @', [0]), ('w @@r k s', [1]), ('o v', [1]), ('m o - r i s', [1, 0]), ('r a - v l!', [1, 0]), ('a n d', [1]), ('k l oo d', [1]), ('d i - b uh s - iy', [0, 1, 0])]","('r @ - v e lw', [0, 1])"
8941,"[('i n', [1]), ('n ai n - t ii n', [0, 1]), ('t w e n - t iy', [1, 0]), ('f ai v', [1]), ('h ii', [1]), ('k @ n - d uh k t - i d', [0, 1, 0]), ('dh @', [0]), ('w @@r lw d', [1]), ('p r i - m i@', [0, 1]), ('o v', [1]), ('l e n - f @ n t', [1, 0]), ('e t', [1]), ('l e z', [1]), ('s oo - t i - l i jh - i z', [1, 0, 0, 0]), ('b ai', [1]), ('r a - v l!', [1, 0])]","('r @ - v e lw', [0, 1])"
8942,"[('t uu', [0]), ('@ - v oi d', [0, 1]), ('ou - v @ - r uu s', [2, 0, 1]), ('o v', [1]), ('dh @', [0]), ('t o n - i k', [1, 0]), ('k ii', [1]), ('r a - v l!', [1, 0]), ('e n d z', [1]), ('dh @', [0]), ('m uu v - m @ n t', [1, 0]), ('i n', [1]), ('dh @', [0]), ('r e - l @ t - i v', [1, 0, 0]), ('k ii', [1]), ('o v', [1]), ('s ii', [1]), ('m ei - jh @', [1, 0])]","('r @ - v e lw', [0, 1])"
8943,"[('@ - v e - l @ n', [0, 1, 0]), ('f e lw t', [1]), ('i t', [1]), ('w u d', [1]), ('b ii', [1]), ('k uu lw', [1]), ('t uu', [0]), ('b ii', [1]), ('i n', [1]), ('ei', [1]), ('p aa - t iy', [1, 0]), ('w i dh', [1]), ('r a - v l!', [1, 0])]","('r @ - v e lw', [0, 1])"
8944,"[('@ - k oo d - i ng', [0, 1, 0]), ('t uu', [0]), ('@ - n uh - dh @', [0, 1, 0]), ('r i - p oo t', [0, 1]), ('r a - v l!', [1, 0]), ('s e d', [1]), ('dh a t s', [1]), ('n o t', [1]), ('m ai', [1]), ('t e m - p ou', [1, 0])]","('r @ - v e lw', [0, 1])"
8945,"[('m e - n iy', [1, 0]), ('p r o - m i - n @ n t', [1, 0, 0]), ('k @ m - p ou z - @ z', [0, 1, 0]), ('w @@r k t', [1]), ('i n', [1]), ('p a - r i s', [1, 0]), ('d y ur - r i ng', [1, 0]), ('b i - t w ii n', [0, 1]), ('dh @', [0]), ('w oo z', [1]), ('i n - k l uu d - i ng', [0, 1, 0]), ('m o - r i s', [1, 0]), ('r a - v l!', [1, 0]), ('e - r i k', [1, 0]), ('s ei - t iy', [1, 0]), ('a n d', [1]), ('i - g @', [1, 0]), ('s t r a - v i ng - s k iy', [1, 0, 0])]","('r @ - v e lw', [0, 1])"
8946,"[('a n', [1]), ('oo - k e - s t r @ lw', [0, 1, 0]), ('v @@r - sh n!', [1, 0]), ('w o z', [1]), ('s uh b - s i - k w @ n t - l iy', [1, 0, 0, 0]), ('k r iy - ei t - i d', [0, 1, 0]), ('b ai', [1]), ('ei', [1]), ('d i - s ai - p l!', [0, 1, 0]), ('o v', [1]), ('b ou th', [1]), ('r a - v l!', [1, 0]), ('a n d', [1]), ('s ei - t iy', [1, 0]), ('@ - l e k - s i s', [0, 1, 0]), ('r ou - l @ n d', [1, 0]), ('m a - n y uu @ lw', [0, 1])]","('r @ - v e lw', [0, 1])"
8947,"[('n e - v @ - dh @ - l e s', [2, 0, 0, 1]), ('r a - v l!', [1, 0]), ('m a - n i jh - i z', [1, 0, 0]), ('t uu', [0]), ('i n - t r @ - d y uu s', [2, 0, 1]), ('h i z', [1]), ('ou n', [1]), ('i - n @ - v ei - sh n! z', [2, 0, 1, 0]), ('w i dh - i n', [3, 1]), ('dh i s', [1]), ('k @ n - v e n - sh n! - @ lw', [0, 1, 0, 0]), ('f r ei m - w @@r k', [1, 3])]","('r @ - v e lw', [0, 1])"
8948,"[('dh @', [0]), ('h oo s', [1]), ('@ - p o n', [0, 1]), ('w i ch', [1]), ('h ii', [1]), ('w uh n', [1]), ('m e - n iy', [1, 0]), ('o v', [1]), ('h i z', [1]), ('t ai - t l! z', [1, 0]), ('r a - v l!', [1, 0]), ('w o z', [1]), ('r i - t ai @ d', [0, 1]), ('i n', [1]), ('t w e n - t iy', [1, 0]), ('t w e lw v', [1])]","('r @ - v e lw', [0, 1])"
8949,"[('w e n', [1]), ('jh @@r - m @ - n iy', [1, 0, 0]), ('i n - v ei d - i d', [0, 1, 0]), ('f r aa n s', [1]), ('i n', [1]), ('n ai n - t ii n', [0, 1]), ('f oo - t ii n', [0, 1]), ('r a - v l!', [1, 0]), ('t r ai d', [1]), ('t uu', [0]), ('jh oi n', [1]), ('dh @', [0]), ('f r e n ch', [1]), ('eir', [1]), ('f oo s', [1])]","('r @ - v e lw', [0, 1])"
8950,"[('h i z', [1]), ('oo - k e - s t r @ lw', [0, 1, 0]), ('w @@r k s', [1]), ('f r ii - k w @ n t - l iy', [1, 0, 0]), ('l ii n', [1]), ('t @ - w oo d z', [0, 1]), ('f r e n ch', [1]), ('i m - p r e - sh n! - i s t s', [0, 1, 0, 0]), ('l ai k', [1]), ('k l oo d', [1]), ('d ei - b @ - s iy', [1, 0, 0]), ('a n d', [1]), ('m o - r i s', [1, 0]), ('r a - v l!', [1, 0])]","('r @ - v e lw', [0, 1])"
8951,"[('t uu', [1]), ('th ow - z n! d', [1, 0]), ('s i k s', [1]), ('h i z', [1]), ('f @@r s t', [1]), ('s a d', [1]), ('f ii - ch @ r - i ng', [1, 0, 0]), ('w @@r k s', [1]), ('b ai', [1]), ('f r e - d r i k', [1, 0]), ('sh ou - p a n', [1, 0]), ('m o - r i s', [1, 0]), ('r a - v l!', [1, 0]), ('a z', [1]), ('w e lw', [1]), ('a z', [1]), ('f r a n t s', [1]), ('l i s t', [1])]","('r @ - v e lw', [0, 1])"
8952,"[('sh ii', [1]), ('oo lw - s ou', [1, 0]), ('r i - k oo d - i d', [0, 1, 0]), ('b ou th', [1]), ('o v', [1]), ('dh @', [0]), ('r a - v l!', [1, 0]), ('k @ n - s @@r - t ou z', [0, 1, 0]), ('dh @', [0]), ('jh ii', [1]), ('m ei - jh @', [1, 0]), ('t w ai s', [1]), ('a z', [1]), ('w e lw', [1]), ('a z', [1]), ('h i z', [1]), ('k @ m - p l ii t', [0, 1]), ('s ou - l ou', [1, 0]), ('p iy - a - n ou', [0, 1, 0]), ('m y uu - z i k', [1, 0])]","('r @ - v e lw', [0, 1])"
8953,"[('h ii', [1]), ('oo lw - s ou', [1, 0]), ('oo - k i - s t r ei t - i d', [1, 0, 2, 0]), ('w @@r k s', [1]), ('b ai', [1]), ('f @ - d e - r i - k ou', [0, 1, 0, 0]), ('m o m - p uu', [1, 0]), ('a n d', [1]), ('r a - v l!', [1, 0])]","('r @ - v e lw', [0, 1])"
8954,"[('m a - n y uw @ lw', [1, 0]), ('r ou - z n! - th oo lw', [1, 0, 2]), ('w o z', [1]), ('w uh n', [1]), ('a n d', [1]), ('r i - k oo d z', [0, 1]), ('dh a t', [1]), ('r a - v l!', [1, 0]), ('w o z', [1]), ('ei', [1]), ('v e - r iy', [1, 0]), ('d i - m aa n d - i ng', [0, 1, 0]), ('t ii ch - @', [1, 0]), ('w e n', [1]), ('h ii', [1]), ('th oo t', [1]), ('h i z', [1]), ('p y uu - p l!', [1, 0]), ('h a d', [1]), ('t a - l @ n t', [1, 0])]","('r @ - v e lw', [0, 1])"
8955,"[('h i z', [1]), ('r i - k oo d - i d', [0, 1, 0]), ('r e - p @ - t w aa', [1, 0, 0]), ('i n - k l uu d z', [0, 1]), ('m e n - d l! - s n!', [1, 0, 0]), ('r o - s i - n iy', [1, 0, 0]), ('sh ou - p a n', [1, 0]), ('l i s t', [1]), ('g r ii g', [1]), ('b r aa m z', [1]), ('r a - v l!', [1, 0]), ('d i - k oo k', [0, 1]), ('s k uu n - b @@r g', [1, 0]), ('sh uu - b @ t', [1, 0]), ('p r ou - k @ - f ii v', [1, 0, 0]), ('a n d', [1]), ('s ei n t', [1]), ('s ei n z', [1])]","('r @ - v e lw', [0, 1])"
8956,"[('a n', [1]), ('a - v i d', [1, 0]), ('ch ei m - b @', [1, 0]), ('m y uw - z i - sh n!', [0, 1, 0]), ('h ii', [1]), ('oo lw - s ou', [1, 0]), ('k @ n - d uh k t s', [0, 1]), ('w @@r k s', [1]), ('b ai', [1]), ('m ou t - s aa t', [1, 0]), ('b ei t - h ou - v n!', [1, 2, 0]), ('g @@r - sh i n', [1, 0]), ('p y uu - l @ n k', [1, 0]), ('f r a ng k', [1]), ('f oo', [1]), ('a n d', [1]), ('r a - v l!', [1, 0]), ('f r o m', [1]), ('dh @', [0]), ('p iy - a - n ou', [0, 1, 0])]","('r @ - v e lw', [0, 1])"
8957,"[('uh - dh @', [1, 0]), ('n ou t - @ - b l!', [1, 0, 0]), ('t w e n - t iy', [1, 0]), ('th ii', [1]), ('s e n - ch @ - r iy', [1, 0, 0]), ('n ei m z', [1]), ('i n - k l uu d', [0, 1]), ('r a - v l!', [1, 0]), ('p uu - l @ n k', [1, 0]), ('a n d', [1]), ('m e - sh n!', [1, 0])]","('r @ - v e lw', [0, 1])"
8958,"[('dh i s', [1]), ('m uu v - m @ n t', [1, 0]), ('w o z', [1]), ('l ei t - @', [1, 0]), ('oo - k i - s t r ei t - i d', [1, 0, 2, 0]), ('b ai', [1]), ('m o - r i s', [1, 0]), ('r a - v l!', [1, 0])]","('r @ - v e lw', [0, 1])"
8959,"[('uh - dh @', [1, 0]), ('n ou t - @ - b l!', [1, 0, 0]), ('t w e n - t iy', [1, 0]), ('th ii', [1]), ('s e n - ch @ - r iy', [1, 0, 0]), ('n ei m z', [1]), ('i n - k l uu d', [0, 1]), ('r a - v l!', [1, 0]), ('d y uu - k @ s', [1, 0]), ('r uh - s l!', [1, 0]), ('a n d', [1]), ('m i lw - h oo d', [0, 1])]","('r @ - v e lw', [0, 1])"
